"","M1","M2","cor"
"1749","cluster_116","cluster_156",0.672998433897183
"1750","cluster_116","cluster_1583",0.547619240080421
"1751","cluster_116","cluster_172",0.684512148508473
"1752","cluster_116","cluster_1727",0.767499579572212
"1753","cluster_116","cluster_1780",0.649463084682501
"1754","cluster_116","cluster_1806",0.670738723977082
"1755","cluster_116","cluster_1831",0.711778944254698
"1756","cluster_116","cluster_1878",0.824666359829478
"1757","cluster_116","cluster_1934",0.697325986002608
"1758","cluster_116","cluster_1976",0.802471166121868
"1759","cluster_116","cluster_2023",0.773700608461899
"1760","cluster_116","cluster_2052",0.806611617839757
"1761","cluster_116","cluster_2080",0.768038623830754
"1762","cluster_116","cluster_2091",0.75912237717381
"1763","cluster_116","cluster_2100",0.655107217321758
"1764","cluster_116","cluster_2117",0.819150235008453
"1765","cluster_116","cluster_2132",0.767335785242908
"1766","cluster_116","cluster_2167",0.679469750247767
"1767","cluster_116","cluster_2170",0.810633593092877
"1768","cluster_116","cluster_2200",0.692071468966501
"1769","cluster_116","cluster_2217",0.699022546413958
"1770","cluster_116","cluster_2228",0.77065061619176
"1771","cluster_116","cluster_2245",0.806884352254452
"1772","cluster_116","cluster_2250",0.849557934265346
"1773","cluster_116","cluster_2263",0.718168236109911
"1774","cluster_116","cluster_2282",0.765871298996962
"1775","cluster_116","cluster_2300",0.802608105300126
"1776","cluster_116","cluster_2315",0.643608892255712
"1777","cluster_116","cluster_2324",0.813385981524836
"1778","cluster_116","cluster_2332",0.766253669329637
"1779","cluster_116","cluster_2348",0.704576257349116
"1780","cluster_116","cluster_2377",0.669825171294846
"1781","cluster_116","cluster_2419",0.723896751993427
"1782","cluster_116","cluster_2422",0.813829740032681
"1783","cluster_116","cluster_2423",0.70955276216983
"1784","cluster_116","cluster_2448",0.789398581431422
"1785","cluster_116","cluster_2454",0.852151785631764
"1786","cluster_116","cluster_2463",0.556885057129516
"1787","cluster_116","cluster_2468",0.639900137088099
"1788","cluster_116","cluster_2490",0.873497721392974
"1789","cluster_116","cluster_2505",0.746477501519344
"1790","cluster_116","cluster_2507",0.826207581048938
"1791","cluster_116","cluster_2515",0.808754290613518
"1792","cluster_116","cluster_2544",0.624196765844684
"1793","cluster_116","cluster_2555",0.67086946844251
"1794","cluster_116","cluster_2556",0.826304471988094
"1795","cluster_116","cluster_37",0.892661018151564
"1796","cluster_116","cluster_39",0.798077453078566
"1797","cluster_116","cluster_47",0.862084332353325
"1798","cluster_116","cluster_66",0.761258668069883
"1799","cluster_116","cluster_837",0.798551958158465
"1800","cluster_1160","cluster_2218",0.576828323186492
"1801","cluster_1161","cluster_469",0.768354058932669
"1802","cluster_1162","cluster_111",0.642160424557741
"1803","cluster_1162","cluster_156",0.678437164901326
"1804","cluster_1162","cluster_2545",0.687680553321645
"1805","cluster_1164","cluster_1547",0.549477199062478
"1806","cluster_1164","cluster_1627",0.546147965911375
"1807","cluster_1164","cluster_2153",0.527040639873476
"1808","cluster_1164","cluster_2227",0.535942404666869
"1809","cluster_1164","cluster_2314",0.505357764443311
"1810","cluster_1165","cluster_1791",0.909391105999296
"1811","cluster_1165","cluster_1853",0.773728023505566
"1812","cluster_1165","cluster_1903",0.791264839296449
"1813","cluster_1165","cluster_2044",0.676722804136114
"1814","cluster_1165","cluster_2437",0.839594920457493
"1815","cluster_1165","cluster_376",0.801815862092532
"1816","cluster_1165","cluster_406",0.755742457346975
"1817","cluster_1165","cluster_902",0.698491486099396
"1818","cluster_1167","cluster_107",0.566614337011613
"1819","cluster_1167","cluster_1402",0.594749411892893
"1820","cluster_1167","cluster_469",0.722674679381802
"1821","cluster_1167","cluster_568",0.695436694024505
"1822","cluster_1169","cluster_1833",0.734726407254181
"1823","cluster_1172","cluster_1816",0.580208525091279
"1824","cluster_1174","cluster_108",0.669888224444293
"1825","cluster_1174","cluster_114",0.720830891007553
"1826","cluster_1174","cluster_1461",0.580733478006342
"1827","cluster_1174","cluster_1641",0.616233108220937
"1828","cluster_1174","cluster_1792",0.646965874155257
"1829","cluster_1174","cluster_1921",0.695604152483237
"1830","cluster_1174","cluster_1953",0.692521884565417
"1831","cluster_1174","cluster_1967",0.558108520469816
"1832","cluster_1174","cluster_2106",0.695059167791724
"1833","cluster_1174","cluster_2310",0.598773332613639
"1834","cluster_1174","cluster_2380",0.836056206127754
"1835","cluster_1174","cluster_245",0.89609695686099
"1836","cluster_1174","cluster_2465",0.643648821110795
"1837","cluster_1174","cluster_2492",0.697459087701768
"1838","cluster_1174","cluster_2505",0.601015667362682
"1839","cluster_1174","cluster_2560",0.753590666193721
"1840","cluster_1174","cluster_271",0.913370757175179
"1841","cluster_1174","cluster_99",0.738995023061803
"1842","cluster_1175","cluster_1007",0.799802428819775
"1843","cluster_1175","cluster_1016",0.742889182041285
"1844","cluster_1175","cluster_1043",0.84672045965518
"1845","cluster_1175","cluster_1058",0.692796601302974
"1846","cluster_1175","cluster_1093",0.752306020321375
"1847","cluster_1175","cluster_1096",0.862065100103697
"1848","cluster_1175","cluster_1115",0.781043550273336
"1849","cluster_1175","cluster_118",0.743213191214756
"1850","cluster_1175","cluster_1186",0.834453349652904
"1851","cluster_1175","cluster_1202",0.651997923846577
"1852","cluster_1175","cluster_124",0.759950843803003
"1853","cluster_1175","cluster_1245",0.69709018277145
"1854","cluster_1175","cluster_1248",0.729847165002419
"1855","cluster_1175","cluster_1295",0.695050523807605
"1856","cluster_1175","cluster_1341",0.793264146255305
"1857","cluster_1175","cluster_1343",0.801017353915334
"1858","cluster_1175","cluster_1371",0.75642853081766
"1859","cluster_1175","cluster_1376",0.771289569578738
"1860","cluster_1175","cluster_1401",0.841857244938317
"1861","cluster_1175","cluster_1403",0.756547153057914
"1862","cluster_1175","cluster_1410",0.705611269335901
"1863","cluster_1175","cluster_1455",0.812727630487151
"1864","cluster_1175","cluster_1464",0.609938577462298
"1865","cluster_1175","cluster_1486",0.704537626455993
"1866","cluster_1175","cluster_1505",0.650974262592339
"1867","cluster_1175","cluster_1521",0.828474832452595
"1868","cluster_1175","cluster_1568",0.79692027774727
"1869","cluster_1175","cluster_1597",0.648494091337791
"1870","cluster_1175","cluster_1602",0.76141503464711
"1871","cluster_1175","cluster_1604",0.775378467835853
"1872","cluster_1175","cluster_1609",0.773888925621279
"1873","cluster_1175","cluster_1686",0.718898813399762
"1874","cluster_1175","cluster_1709",0.701413834866922
"1875","cluster_1175","cluster_1718",0.726023631628539
"1876","cluster_1175","cluster_1756",0.815027653537016
"1877","cluster_1175","cluster_1758",0.588692071136804
"1878","cluster_1175","cluster_1810",0.724443619801963
"1879","cluster_1175","cluster_1826",0.853122965402783
"1880","cluster_1175","cluster_1829",0.780129403475478
"1881","cluster_1175","cluster_1832",0.804134518944327
"1882","cluster_1175","cluster_1834",0.619573913936633
"1883","cluster_1175","cluster_1926",0.715018437981023
"1884","cluster_1175","cluster_1993",0.860335606197
"1885","cluster_1175","cluster_1996",0.859811689071471
"1886","cluster_1175","cluster_2000",0.713581061571891
"1887","cluster_1175","cluster_2009",0.616766339706561
"1888","cluster_1175","cluster_2019",0.790489316117067
"1889","cluster_1175","cluster_2024",0.621739430381925
"1890","cluster_1175","cluster_204",0.802461818258641
"1891","cluster_1175","cluster_2047",0.619320846562601
"1892","cluster_1175","cluster_2062",0.897149073259161
"1893","cluster_1175","cluster_2064",0.746630114158578
"1894","cluster_1175","cluster_2091",0.71094083589385
"1895","cluster_1175","cluster_2105",0.691696464483781
"1896","cluster_1175","cluster_2174",0.678796847032443
"1897","cluster_1175","cluster_2230",0.718918845682623
"1898","cluster_1175","cluster_2261",0.781841904369535
"1899","cluster_1175","cluster_2272",0.794699582445992
"1900","cluster_1175","cluster_2276",0.756453449529634
"1901","cluster_1175","cluster_2292",0.621079036479802
"1902","cluster_1175","cluster_2298",0.706926585523121
"1903","cluster_1175","cluster_230",0.723019509445523
"1904","cluster_1175","cluster_2323",0.705517847318055
"1905","cluster_1175","cluster_2344",0.711877313799427
"1906","cluster_1175","cluster_2359",0.689610319220972
"1907","cluster_1175","cluster_2392",0.705699663706133
"1908","cluster_1175","cluster_2395",0.748611606512685
"1909","cluster_1175","cluster_2440",0.635204380918284
"1910","cluster_1175","cluster_2480",0.698345892189426
"1911","cluster_1175","cluster_2495",0.671238595297496
"1912","cluster_1175","cluster_2543",0.721676848040346
"1913","cluster_1175","cluster_256",0.669941386033625
"1914","cluster_1175","cluster_300",0.856267623388834
"1915","cluster_1175","cluster_326",0.74956675670241
"1916","cluster_1175","cluster_336",0.735027475353046
"1917","cluster_1175","cluster_341",0.843086306203782
"1918","cluster_1175","cluster_364",0.796045165005951
"1919","cluster_1175","cluster_368",0.803719728186185
"1920","cluster_1175","cluster_429",0.73165678188997
"1921","cluster_1175","cluster_457",0.840936938935476
"1922","cluster_1175","cluster_493",0.793586113123692
"1923","cluster_1175","cluster_496",0.770016845939076
"1924","cluster_1175","cluster_519",0.710910334835809
"1925","cluster_1175","cluster_551",0.856819147005673
"1926","cluster_1175","cluster_552",0.796809669327961
"1927","cluster_1175","cluster_580",0.727942433728359
"1928","cluster_1175","cluster_581",0.767650663363401
"1929","cluster_1175","cluster_589",0.751012671470932
"1930","cluster_1175","cluster_595",0.693708898874477
"1931","cluster_1175","cluster_605",0.662683598203664
"1932","cluster_1175","cluster_612",0.701735344227607
"1933","cluster_1175","cluster_618",0.813285387853026
"1934","cluster_1175","cluster_626",0.846490352050334
"1935","cluster_1175","cluster_647",0.849613404639835
"1936","cluster_1175","cluster_697",0.676693898946698
"1937","cluster_1175","cluster_725",0.85917793947911
"1938","cluster_1175","cluster_744",0.754257844348059
"1939","cluster_1175","cluster_803",0.70204651274692
"1940","cluster_1175","cluster_894",0.821279773483365
"1941","cluster_1175","cluster_901",0.83356855890808
"1942","cluster_1175","cluster_933",0.671159802091445
"1943","cluster_1175","cluster_938",0.820554354884259
"1944","cluster_1175","cluster_94",0.873928063537683
"1945","cluster_1175","cluster_958",0.816512030016474
"1946","cluster_1175","cluster_994",0.829137187220782
"1947","cluster_1176","cluster_1052",0.531363825259177
"1948","cluster_1176","cluster_1301",0.793751389375087
"1949","cluster_1176","cluster_1494",0.930598157039027
"1950","cluster_1176","cluster_1537",0.693026172002823
"1951","cluster_1176","cluster_1570",0.62693246759301
"1952","cluster_1176","cluster_1763",0.894371673900076
"1953","cluster_1176","cluster_1900",0.79489822954795
"1954","cluster_1176","cluster_1969",0.867099239011231
"1955","cluster_1176","cluster_2081",0.618391030889974
"1956","cluster_1176","cluster_2134",0.805929458755404
"1957","cluster_1176","cluster_2473",0.568504199278534
"1958","cluster_1176","cluster_2482",0.766864468466667
"1959","cluster_1176","cluster_318",0.607275351425741
"1960","cluster_1176","cluster_331",0.926197403134554
"1961","cluster_1176","cluster_340",0.780617921287087
"1962","cluster_1176","cluster_353",0.779249764523367
"1963","cluster_1176","cluster_366",0.60309716753255
"1964","cluster_1176","cluster_433",0.853078034415091
"1965","cluster_1176","cluster_466",0.884012471954789
"1966","cluster_1176","cluster_607",0.896415629990429
"1967","cluster_1176","cluster_627",0.660329444793214
"1968","cluster_1176","cluster_711",0.788777622569784
"1969","cluster_1177","cluster_1113",0.651414799471479
"1970","cluster_1177","cluster_1365",0.645238886192366
"1971","cluster_1177","cluster_189",0.835487246859354
"1972","cluster_1177","cluster_2010",0.580346125927292
"1973","cluster_1177","cluster_543",0.555933163975948
"1974","cluster_1178","cluster_2000",0.592015653086022
"1975","cluster_1178","cluster_2223",0.608635844492217
"1976","cluster_1178","cluster_2543",0.62029646765314
"1977","cluster_1179","cluster_1099",0.53955119007734
"1978","cluster_1179","cluster_1727",0.75425026053681
"1979","cluster_1179","cluster_2072",0.651365269245195
"1980","cluster_1179","cluster_2263",0.636791589766182
"1981","cluster_1179","cluster_2466",0.65765530980799
"1982","cluster_1179","cluster_2521",0.530242074539296
"1983","cluster_1179","cluster_2564",0.665866285521897
"1984","cluster_1179","cluster_601",0.59859787432757
"1985","cluster_118","cluster_1111",0.724123756607409
"1986","cluster_118","cluster_1274",0.80761297779206
"1987","cluster_118","cluster_1351",0.754583849524782
"1988","cluster_118","cluster_1413",0.748011020323949
"1989","cluster_118","cluster_1453",0.660416873054908
"1990","cluster_118","cluster_1683",0.705288723331627
"1991","cluster_118","cluster_1956",0.663813603507521
"1992","cluster_118","cluster_2062",0.728755063352191
"1993","cluster_118","cluster_2091",0.783006902132648
"1994","cluster_118","cluster_2105",0.702163586952761
"1995","cluster_118","cluster_2144",0.631923837600966
"1996","cluster_118","cluster_2276",0.733007759276004
"1997","cluster_118","cluster_2315",0.697674884756229
"1998","cluster_118","cluster_2344",0.713968109304336
"1999","cluster_118","cluster_2481",0.577385242488411
"2000","cluster_118","cluster_584",0.716082222746776
"2001","cluster_118","cluster_647",0.717358190692349
"2002","cluster_1182","cluster_1191",0.849672489275609
"2003","cluster_1182","cluster_1337",0.893273743761831
"2004","cluster_1182","cluster_1452",0.758472187130926
"2005","cluster_1182","cluster_1497",0.795785354743271
"2006","cluster_1182","cluster_1600",0.894402785782825
"2007","cluster_1182","cluster_1687",0.873805786668969
"2008","cluster_1182","cluster_1856",0.870808618276212
"2009","cluster_1182","cluster_2029",0.821581188273054
"2010","cluster_1182","cluster_2186",0.855538744402146
"2011","cluster_1182","cluster_2192",0.665125207511675
"2012","cluster_1182","cluster_2235",0.582970147319332
"2013","cluster_1182","cluster_2255",0.833000305238762
"2014","cluster_1182","cluster_2353",0.759854819221302
"2015","cluster_1182","cluster_2487",0.813060782524974
"2016","cluster_1182","cluster_2536",0.859014447162255
"2017","cluster_1182","cluster_617",0.662916435839148
"2018","cluster_1182","cluster_874",0.696025214419204
"2019","cluster_1184","cluster_1",0.793205202810874
"2020","cluster_1184","cluster_1052",0.72640803940443
"2021","cluster_1184","cluster_1292",0.667673883566761
"2022","cluster_1184","cluster_1331",0.668937347993878
"2023","cluster_1184","cluster_1530",0.778963563019222
"2024","cluster_1184","cluster_1570",0.624782991106547
"2025","cluster_1184","cluster_1585",0.639831622630604
"2026","cluster_1184","cluster_1685",0.731403186798832
"2027","cluster_1184","cluster_2066",0.667601856734336
"2028","cluster_1184","cluster_2470",0.742694547945855
"2029","cluster_1184","cluster_2482",0.667655564417103
"2030","cluster_1184","cluster_3",0.761503328066068
"2031","cluster_1184","cluster_41",0.772699961417347
"2032","cluster_1184","cluster_42",0.792582654580265
"2033","cluster_1184","cluster_48",0.667866681558531
"2034","cluster_1184","cluster_500",0.693821105003345
"2035","cluster_1184","cluster_514",0.743268581745169
"2036","cluster_1185","cluster_1533",0.694790244628743
"2037","cluster_1186","cluster_1007",0.755781727129838
"2038","cluster_1186","cluster_1043",0.766156019232969
"2039","cluster_1186","cluster_1058",0.677631105827295
"2040","cluster_1186","cluster_1093",0.825792424667143
"2041","cluster_1186","cluster_1096",0.895889132799151
"2042","cluster_1186","cluster_1115",0.761851915490865
"2043","cluster_1186","cluster_118",0.640371359338291
"2044","cluster_1186","cluster_124",0.749629565679015
"2045","cluster_1186","cluster_1341",0.720941035080747
"2046","cluster_1186","cluster_1343",0.826383820462567
"2047","cluster_1186","cluster_1371",0.678173115181069
"2048","cluster_1186","cluster_1376",0.585689452821758
"2049","cluster_1186","cluster_1401",0.778898483810538
"2050","cluster_1186","cluster_1403",0.846871841378241
"2051","cluster_1186","cluster_1434",0.71770193124567
"2052","cluster_1186","cluster_1443",0.68699096587603
"2053","cluster_1186","cluster_1455",0.736961939244123
"2054","cluster_1186","cluster_1475",0.726127253125916
"2055","cluster_1186","cluster_1486",0.765789377978923
"2056","cluster_1186","cluster_1503",0.745737558912581
"2057","cluster_1186","cluster_1521",0.734564088159788
"2058","cluster_1186","cluster_158",0.619988770049168
"2059","cluster_1186","cluster_1597",0.590447356691104
"2060","cluster_1186","cluster_1602",0.663090632183849
"2061","cluster_1186","cluster_1604",0.682773962579635
"2062","cluster_1186","cluster_1718",0.690984423108932
"2063","cluster_1186","cluster_1771",0.669294815831321
"2064","cluster_1186","cluster_1810",0.847580156837383
"2065","cluster_1186","cluster_1826",0.920700434749383
"2066","cluster_1186","cluster_1829",0.723529026380999
"2067","cluster_1186","cluster_1832",0.735570879073203
"2068","cluster_1186","cluster_1926",0.700726719490812
"2069","cluster_1186","cluster_1993",0.776040342186294
"2070","cluster_1186","cluster_1996",0.775731442556003
"2071","cluster_1186","cluster_2000",0.724010567459826
"2072","cluster_1186","cluster_2024",0.710639510586582
"2073","cluster_1186","cluster_204",0.902523142467632
"2074","cluster_1186","cluster_2047",0.642266409152227
"2075","cluster_1186","cluster_2062",0.768032676317183
"2076","cluster_1186","cluster_2064",0.731376047601713
"2077","cluster_1186","cluster_2233",0.636908661728627
"2078","cluster_1186","cluster_2261",0.649600184870127
"2079","cluster_1186","cluster_2272",0.724170338531906
"2080","cluster_1186","cluster_2276",0.644405420781519
"2081","cluster_1186","cluster_2298",0.650948865947139
"2082","cluster_1186","cluster_230",0.737904768097248
"2083","cluster_1186","cluster_2323",0.616543128151197
"2084","cluster_1186","cluster_2357",0.602837569450943
"2085","cluster_1186","cluster_2480",0.621486028610132
"2086","cluster_1186","cluster_2543",0.716523436880083
"2087","cluster_1186","cluster_336",0.856445889623189
"2088","cluster_1186","cluster_337",0.750839723815657
"2089","cluster_1186","cluster_456",0.660504139063244
"2090","cluster_1186","cluster_493",0.911914908932064
"2091","cluster_1186","cluster_496",0.672084571205543
"2092","cluster_1186","cluster_538",0.789856077163454
"2093","cluster_1186","cluster_551",0.901313632816146
"2094","cluster_1186","cluster_580",0.842361484505904
"2095","cluster_1186","cluster_581",0.721122110444891
"2096","cluster_1186","cluster_589",0.870494725096812
"2097","cluster_1186","cluster_612",0.669650692571493
"2098","cluster_1186","cluster_618",0.71230915131023
"2099","cluster_1186","cluster_626",0.904226017289656
"2100","cluster_1186","cluster_647",0.753225351347857
"2101","cluster_1186","cluster_697",0.631501168577789
"2102","cluster_1186","cluster_725",0.767228448421921
"2103","cluster_1186","cluster_744",0.870646463576724
"2104","cluster_1186","cluster_829",0.685035001911288
"2105","cluster_1186","cluster_894",0.879059118096618
"2106","cluster_1186","cluster_933",0.700715557862047
"2107","cluster_1186","cluster_938",0.887207893269358
"2108","cluster_1186","cluster_94",0.790458131798328
"2109","cluster_1186","cluster_997",0.638758366546886
"2110","cluster_1191","cluster_1337",0.884548095772073
"2111","cluster_1191","cluster_1497",0.931830166478851
"2112","cluster_1191","cluster_1687",0.893391633808367
"2113","cluster_1191","cluster_2029",0.955174136370154
"2114","cluster_1191","cluster_2192",0.764980668685442
"2115","cluster_1191","cluster_2235",0.712651399177751
"2116","cluster_1191","cluster_2255",0.924691828372116
"2117","cluster_1191","cluster_2353",0.903006771554771
"2118","cluster_1191","cluster_2536",0.887910648580247
"2119","cluster_1193","cluster_1035",0.54889595556101
"2120","cluster_1193","cluster_1431",0.528284897392136
"2121","cluster_1193","cluster_150",0.519889709026626
"2122","cluster_1193","cluster_1683",0.551649099985735
"2123","cluster_1193","cluster_2207",0.566728036225725
"2124","cluster_1194","cluster_1071",0.803397629579616
"2125","cluster_1194","cluster_1338",0.6658557628566
"2126","cluster_1194","cluster_153",0.878959256934415
"2127","cluster_1194","cluster_1657",0.731216934264891
"2128","cluster_1194","cluster_2022",0.656384646994669
"2129","cluster_1194","cluster_2071",0.808757878613342
"2130","cluster_1194","cluster_2146",0.856109900072806
"2131","cluster_1194","cluster_2155",0.866542617832015
"2132","cluster_1194","cluster_2221",0.887908281715184
"2133","cluster_1194","cluster_2286",0.838418340956576
"2134","cluster_1194","cluster_2379",0.836615683910423
"2135","cluster_1194","cluster_2396",0.761481650598255
"2136","cluster_1194","cluster_2508",0.621991849578307
"2137","cluster_1194","cluster_2527",0.636234106288035
"2138","cluster_1194","cluster_26",0.816994697742
"2139","cluster_1194","cluster_426",0.890199075611126
"2140","cluster_1194","cluster_71",0.758060189760262
"2141","cluster_1194","cluster_808",0.92655856195532
"2142","cluster_1195","cluster_1682",0.63981840139657
"2143","cluster_1195","cluster_2521",0.70608015594595
"2144","cluster_1195","cluster_2531",0.872813977668907
"2145","cluster_1195","cluster_601",0.731634515956571
"2146","cluster_1196","cluster_829",0.553401188705793
"2147","cluster_1197","cluster_1052",0.561728721652603
"2148","cluster_1197","cluster_1081",0.577860959197702
"2149","cluster_1197","cluster_1090",0.712625484352026
"2150","cluster_1197","cluster_1176",0.793538545733761
"2151","cluster_1197","cluster_1217",0.575121537617821
"2152","cluster_1197","cluster_1320",0.809080219377199
"2153","cluster_1197","cluster_1494",0.816481442699615
"2154","cluster_1197","cluster_1537",0.649221073043013
"2155","cluster_1197","cluster_1570",0.700051052053337
"2156","cluster_1197","cluster_1665",0.85181772638243
"2157","cluster_1197","cluster_1697",0.682741499940807
"2158","cluster_1197","cluster_1763",0.758788042993565
"2159","cluster_1197","cluster_1852",0.808860571362641
"2160","cluster_1197","cluster_1900",0.803971968774124
"2161","cluster_1197","cluster_1969",0.791883972981957
"2162","cluster_1197","cluster_1977",0.530959610603428
"2163","cluster_1197","cluster_2086",0.705436209960292
"2164","cluster_1197","cluster_2169",0.581173763524105
"2165","cluster_1197","cluster_220",0.659701699212316
"2166","cluster_1197","cluster_237",0.833297433504613
"2167","cluster_1197","cluster_246",0.568874598384773
"2168","cluster_1197","cluster_297",0.776313919055263
"2169","cluster_1197","cluster_331",0.76621880715154
"2170","cluster_1197","cluster_340",0.863984796968479
"2171","cluster_1197","cluster_343",0.745113898276387
"2172","cluster_1197","cluster_346",0.837873384389367
"2173","cluster_1197","cluster_369",0.795046424297209
"2174","cluster_1197","cluster_409",0.911155971763729
"2175","cluster_1197","cluster_466",0.679504527136438
"2176","cluster_1197","cluster_481",0.846850194586847
"2177","cluster_1197","cluster_503",0.846267737252581
"2178","cluster_1197","cluster_607",0.701875419472296
"2179","cluster_1197","cluster_623",0.726201531014546
"2180","cluster_1197","cluster_627",0.676154558329737
"2181","cluster_1197","cluster_637",0.733669274533723
"2182","cluster_1197","cluster_684",0.706812143086655
"2183","cluster_1197","cluster_711",0.749640121340403
"2184","cluster_1197","cluster_732",0.871986128130192
"2185","cluster_1197","cluster_738",0.810960883304058
"2186","cluster_1197","cluster_757",0.641464700922873
"2187","cluster_1197","cluster_766",0.599329264860694
"2188","cluster_1197","cluster_777",0.840747962208125
"2189","cluster_1197","cluster_785",0.639278930523223
"2190","cluster_1197","cluster_805",0.856366340977123
"2191","cluster_1197","cluster_923",0.519378289059003
"2192","cluster_1197","cluster_966",0.812101403063905
"2193","cluster_1198","cluster_100",0.704004921807914
"2194","cluster_1198","cluster_114",0.648456090869514
"2195","cluster_1198","cluster_1223",0.761785407457978
"2196","cluster_1198","cluster_1248",0.757494028697197
"2197","cluster_1198","cluster_1445",0.823997183559334
"2198","cluster_1198","cluster_1461",0.838101864338761
"2199","cluster_1198","cluster_1498",0.705946836676062
"2200","cluster_1198","cluster_1545",0.642337289999572
"2201","cluster_1198","cluster_1658",0.756495378012705
"2202","cluster_1198","cluster_1723",0.791511038209892
"2203","cluster_1198","cluster_1760",0.849196091020669
"2204","cluster_1198","cluster_1842",0.861430220975135
"2205","cluster_1198","cluster_1895",0.632223911823519
"2206","cluster_1198","cluster_1953",0.684735097789228
"2207","cluster_1198","cluster_1961",0.775463906997864
"2208","cluster_1198","cluster_2031",0.77346606187997
"2209","cluster_1198","cluster_2076",0.875040843718667
"2210","cluster_1198","cluster_2098",0.725311064823543
"2211","cluster_1198","cluster_2100",0.658516010611413
"2212","cluster_1198","cluster_2106",0.647969075161546
"2213","cluster_1198","cluster_2117",0.7144332472698
"2214","cluster_1198","cluster_2132",0.744861310576531
"2215","cluster_1198","cluster_2151",0.791756046733875
"2216","cluster_1198","cluster_2167",0.767722980360134
"2217","cluster_1198","cluster_2170",0.785518245160378
"2218","cluster_1198","cluster_2174",0.783189924814525
"2219","cluster_1198","cluster_2193",0.780971055514256
"2220","cluster_1198","cluster_2200",0.719682565024912
"2221","cluster_1198","cluster_2216",0.701370576884128
"2222","cluster_1198","cluster_2223",0.706767734969526
"2223","cluster_1198","cluster_2227",0.845056233449587
"2224","cluster_1198","cluster_2230",0.770458991983031
"2225","cluster_1198","cluster_2247",0.752458614448689
"2226","cluster_1198","cluster_2250",0.787613065369616
"2227","cluster_1198","cluster_2262",0.748710587536136
"2228","cluster_1198","cluster_2274",0.713349358236914
"2229","cluster_1198","cluster_2276",0.672671217330121
"2230","cluster_1198","cluster_2282",0.798364370283309
"2231","cluster_1198","cluster_2292",0.773577400202938
"2232","cluster_1198","cluster_2295",0.794770619285186
"2233","cluster_1198","cluster_2300",0.779630562278808
"2234","cluster_1198","cluster_2313",0.770809783533467
"2235","cluster_1198","cluster_2323",0.719021059897108
"2236","cluster_1198","cluster_2339",0.742916414862149
"2237","cluster_1198","cluster_2344",0.718188280442079
"2238","cluster_1198","cluster_2345",0.786518459559123
"2239","cluster_1198","cluster_2361",0.708751357291367
"2240","cluster_1198","cluster_2362",0.68232641265869
"2241","cluster_1198","cluster_2364",0.743256868032947
"2242","cluster_1198","cluster_2392",0.738924085176153
"2243","cluster_1198","cluster_2395",0.695208483936128
"2244","cluster_1198","cluster_2398",0.72187870172374
"2245","cluster_1198","cluster_2407",0.78966282755146
"2246","cluster_1198","cluster_2414",0.820334710296509
"2247","cluster_1198","cluster_2417",0.867826593653921
"2248","cluster_1198","cluster_2419",0.739248293405571
"2249","cluster_1198","cluster_2440",0.811891425801337
"2250","cluster_1198","cluster_2449",0.756447499930509
"2251","cluster_1198","cluster_2454",0.698958310631359
"2252","cluster_1198","cluster_2465",0.820118234557239
"2253","cluster_1198","cluster_2468",0.768045236817117
"2254","cluster_1198","cluster_2472",0.779964268910292
"2255","cluster_1198","cluster_2475",0.850685345119307
"2256","cluster_1198","cluster_2480",0.743325673193483
"2257","cluster_1198","cluster_2483",0.857416027067869
"2258","cluster_1198","cluster_2493",0.755808462817176
"2259","cluster_1198","cluster_2495",0.767980210974576
"2260","cluster_1198","cluster_2504",0.679376122653364
"2261","cluster_1198","cluster_2515",0.750155055498897
"2262","cluster_1198","cluster_2520",0.753715592670953
"2263","cluster_1198","cluster_2537",0.771728134474692
"2264","cluster_1198","cluster_2560",0.733905046373285
"2265","cluster_1198","cluster_376",0.542994616423571
"2266","cluster_1198","cluster_40",0.711287722515583
"2267","cluster_1198","cluster_63",0.744608422571324
"2268","cluster_1198","cluster_86",0.742097532640803
"2269","cluster_1198","cluster_99",0.774484910706098
"2270","cluster_12","cluster_2250",0.559398003278748
"2271","cluster_12","cluster_2324",0.586652334595092
"2272","cluster_12","cluster_2438",0.545486711090111
"2273","cluster_12","cluster_2454",0.630917870087151
"2274","cluster_12","cluster_2463",0.550567037128602
"2275","cluster_12","cluster_2561",0.607335238509399
"2276","cluster_12","cluster_266",0.530617116407514
"2277","cluster_12","cluster_280",0.564992564349361
"2278","cluster_12","cluster_837",0.546505280108365
"2279","cluster_1201","cluster_1313",0.720135835648612
"2280","cluster_1201","cluster_1553",0.787769060204706
"2281","cluster_1201","cluster_1572",0.587657055176247
"2282","cluster_1201","cluster_1813",0.64526426297296
"2283","cluster_1201","cluster_51",0.646416304162169
"2284","cluster_1201","cluster_53",0.720857583371297
"2285","cluster_1202","cluster_1115",0.647077061590891
"2286","cluster_1202","cluster_1376",0.640387594331148
"2287","cluster_1202","cluster_1401",0.585394051942438
"2288","cluster_1202","cluster_1609",0.653829651132471
"2289","cluster_1202","cluster_1756",0.647647335188172
"2290","cluster_1202","cluster_1829",0.598217394745745
"2291","cluster_1202","cluster_2073",0.685008526821784
"2292","cluster_1202","cluster_2146",0.543403463930886
"2293","cluster_1202","cluster_551",0.536101736438647
"2294","cluster_1202","cluster_647",0.600657574014372
"2295","cluster_1202","cluster_725",0.59446004800163
