"","node_id","module","layer_id","flow","node_name","state_node"
"1576",65,10,1,2.23448e-05,"cluster_1067",96
"1577",89,10,1,0.000237407,"cluster_1095",131
"1578",111,10,1,3.74464e-05,"cluster_1119",168
"1579",122,10,1,2.67163e-05,"cluster_1130",183
"1580",127,10,1,0.000401169,"cluster_1136",189
"1581",158,10,1,0.000207273,"cluster_1175",236
"1582",184,10,1,0.000773733,"cluster_1202",276
"1583",224,10,1,1.26858e-05,"cluster_1252",336
"1584",391,10,1,1.68189e-05,"cluster_1434",596
"1585",495,10,1,0.000207959,"cluster_1546",763
"1586",518,10,1,2.607e-05,"cluster_157",800
"1587",528,10,1,0.000129974,"cluster_1580",817
"1588",630,10,1,1.04244e-05,"cluster_1693",975
"1589",692,10,1,0.00060819,"cluster_1756",1071
"1590",720,10,1,0.00017561,"cluster_1783",1113
"1591",943,10,1,0.000307956,"cluster_2016",1435
"1592",1011,10,1,0.000241679,"cluster_2089",1547
"1593",1024,10,1,0.000475169,"cluster_210",1567
"1594",1082,10,1,0.00025459,"cluster_216",1651
"1595",1098,10,1,0.00043604,"cluster_218",1674
"1596",1148,10,1,0.00043604,"cluster_223",1746
"1597",1167,10,1,0.00036769,"cluster_225",1776
"1598",1279,10,1,0.0001613,"cluster_2362",1951
"1599",1481,10,1,0.000815861,"cluster_264",2254
"1600",1482,10,1,0.000480628,"cluster_265",2256
"1601",1485,10,1,0.000298478,"cluster_268",2261
"1602",1523,10,1,0.000574224,"cluster_305",2324
"1603",1524,10,1,0.000215728,"cluster_31",2326
"1604",1534,10,1,0.00010095,"cluster_328",2342
"1605",1565,10,1,0.000714359,"cluster_363",2396
"1606",1580,10,1,0.000253973,"cluster_381",2420
"1607",1582,10,1,0.000141754,"cluster_383",2424
"1608",1593,10,1,0.00029657,"cluster_394",2442
"1609",1612,10,1,0.000190989,"cluster_416",2475
"1610",1613,10,1,0.000151191,"cluster_417",2477
"1611",1625,10,1,0.000359003,"cluster_430",2498
"1612",1646,10,1,0.000524448,"cluster_455",2529
"1613",1650,10,1,0.00038715,"cluster_459",2536
"1614",1665,10,1,0.000121712,"cluster_474",2559
"1615",1680,10,1,8.6761e-05,"cluster_495",2585
"1616",1685,10,1,0.000484424,"cluster_50",2594
"1617",1700,10,1,0.000523841,"cluster_519",2615
"1618",1713,10,1,0.000469748,"cluster_535",2635
"1619",1756,10,1,0.000207144,"cluster_583",2710
"1620",1764,10,1,8.14219e-05,"cluster_595",2723
"1621",1823,10,1,0.000117688,"cluster_658",2817
"1622",1824,10,1,0.000475476,"cluster_659",2819
"1623",1833,10,1,0.000334419,"cluster_670",2835
"1624",1837,10,1,0.000286965,"cluster_675",2839
"1625",1850,10,1,0.000185078,"cluster_693",2861
"1626",1862,10,1,2.01639e-05,"cluster_708",2882
"1627",1877,10,1,0.000501658,"cluster_722",2908
"1628",1879,10,1,9.03295e-05,"cluster_724",2912
"1629",1898,10,1,0.000131206,"cluster_746",2939
"1630",1948,10,1,0.000429018,"cluster_809",3014
"1631",1986,10,1,3.44575e-05,"cluster_854",3072
"1632",1989,10,1,0.000394772,"cluster_857",3077
"1633",2001,10,1,5.83652e-05,"cluster_871",3097
"1634",2003,10,1,2.13797e-05,"cluster_873",3100
"1635",2070,10,1,9.68098e-05,"cluster_947",3203
"1636",2098,10,1,0.000551871,"cluster_978",3244
"1637",2108,10,1,0.000171106,"cluster_989",3261
"1638",98,11,2,0.00026425,"cluster_1103",146
"1639",100,11,2,0.00026425,"cluster_1106",150
"1640",144,11,2,0.00194744,"cluster_1157",216
"1641",183,11,2,0.00026425,"cluster_1201",275
"1642",221,11,2,8.57324e-05,"cluster_1248",331
"1643",251,11,2,8.88971e-05,"cluster_1282",377
"1644",304,11,2,8.88971e-05,"cluster_1342",464
"1645",313,11,2,5.73812e-05,"cluster_1351",482
"1646",318,11,2,0.000238355,"cluster_1356",491
"1647",396,11,2,4.43875e-05,"cluster_1441",604
"1648",399,11,2,8.88971e-05,"cluster_1444",610
"1649",403,11,2,0.000886668,"cluster_1449",617
"1650",440,11,2,0.00100557,"cluster_1493",678
"1651",513,11,2,4.77337e-05,"cluster_1565",793
"1652",559,11,2,9.50485e-05,"cluster_1617",866
"1653",563,11,2,9.5104e-05,"cluster_1622",874
"1654",565,11,2,8.88971e-05,"cluster_1624",877
"1655",573,11,2,0.000210476,"cluster_1633",890
"1656",582,11,2,7.35564e-05,"cluster_1641",905
"1657",638,11,2,2.28237e-05,"cluster_1702",987
"1658",651,11,2,0.00026425,"cluster_1716",1007
"1659",743,11,2,5.08886e-05,"cluster_1811",1148
"1660",817,11,2,0.000164302,"cluster_1892",1256
"1661",820,11,2,0.000106631,"cluster_1895",1261
"1662",849,11,2,0.000126615,"cluster_1924",1304
"1663",927,11,2,4.35699e-05,"cluster_2000",1412
"1664",950,11,2,5.15933e-05,"cluster_2023",1449
"1665",1001,11,2,7.98602e-05,"cluster_2076",1530
"1666",1003,11,2,0.000235751,"cluster_2079",1534
"1667",1029,11,2,4.26011e-05,"cluster_2105",1576
"1668",1063,11,2,3.39713e-05,"cluster_214",1622
"1669",1084,11,2,0.000508621,"cluster_2165",1654
"1670",1134,11,2,0.000146737,"cluster_2217",1724
"1671",1141,11,2,8.06035e-05,"cluster_2223",1736
"1672",1164,11,2,4.65503e-05,"cluster_2247",1772
"1673",1168,11,2,0.000198614,"cluster_2250",1779
"1674",1213,11,2,0.000124729,"cluster_2295",1842
"1675",1237,11,2,6.39029e-05,"cluster_2317",1882
"1676",1304,11,2,7.67814e-05,"cluster_2387",1989
"1677",1308,11,2,8.30357e-05,"cluster_2392",1995
"1678",1311,11,2,6.14898e-05,"cluster_2395",2001
"1679",1353,11,2,8.36828e-05,"cluster_2440",2065
"1680",1361,11,2,9.01073e-05,"cluster_2448",2078
"1681",1402,11,2,7.37415e-05,"cluster_2493",2140
"1682",1631,11,2,9.30899e-05,"cluster_439",2508
"1683",1696,11,2,0.000122926,"cluster_513",2611
"1684",1730,11,2,0.000166686,"cluster_553",2670
"1685",1741,11,2,0.000255921,"cluster_567",2686
"1686",1909,11,2,4.02773e-05,"cluster_758",2956
"1687",2007,11,2,2.52407e-05,"cluster_879",3107
"1688",2013,11,2,0.000238514,"cluster_884",3117
"1689",2016,11,2,4.94127e-05,"cluster_888",3123
"1690",2048,11,2,2.61478e-05,"cluster_922",3168
"1691",2060,11,2,0.00026425,"cluster_937",3188
"1692",2067,11,2,0.002754,"cluster_943",3200
"1693",2077,11,2,0.000162362,"cluster_957",3214
"1694",3,12,2,0.000207345,"cluster_100",6
"1695",64,12,2,7.09888e-05,"cluster_1066",95
"1696",149,12,2,0.000338222,"cluster_1162",225
"1697",211,12,2,0.000113069,"cluster_1238",316
"1698",227,12,2,0.000447421,"cluster_1255",343
"1699",339,12,2,0.000304132,"cluster_138",520
"1700",352,12,2,0.000483763,"cluster_1393",536
"1701",367,12,2,0.000167913,"cluster_1407",561
"1702",445,12,2,3.22462e-05,"cluster_1499",687
"1703",447,12,2,4.42496e-05,"cluster_150",691
"1704",571,12,2,0.000527235,"cluster_1631",887
"1705",641,12,2,6.14886e-05,"cluster_1705",991
"1706",756,12,2,0.000256645,"cluster_1827",1169
"1707",864,12,2,0.000472161,"cluster_1938",1326
"1708",899,12,2,5.57904e-05,"cluster_1976",1377
"1709",949,12,2,0.000184996,"cluster_2022",1447
"1710",958,12,2,0.000143659,"cluster_2030",1463
"1711",960,12,2,0.000143238,"cluster_2032",1467
"1712",1014,12,2,0.000611937,"cluster_2091",1554
"1713",1026,12,2,3.4233e-05,"cluster_2101",1571
"1714",1076,12,2,0.000669555,"cluster_2154",1642
"1715",1193,12,2,0.000725582,"cluster_2274",1814
"1716",1235,12,2,0.000545604,"cluster_2315",1879
"1717",1238,12,2,0.00039026,"cluster_2319",1884
"1718",1239,12,2,0.000369235,"cluster_2320",1886
"1719",1297,12,2,0.000298655,"cluster_238",1978
"1720",1309,12,2,0.000140267,"cluster_2393",1997
"1721",1320,12,2,0.000145803,"cluster_2405",2016
"1722",1360,12,2,0.000173181,"cluster_2447",2076
"1723",1461,12,2,0.000117615,"cluster_2551",2222
"1724",1463,12,2,0.00021798,"cluster_2553",2225
"1725",1469,12,2,0.000294187,"cluster_2560",2234
"1726",1472,12,2,0.000114187,"cluster_2563",2240
"1727",1475,12,2,0.000551755,"cluster_258",2246
"1728",1500,12,2,0.000143208,"cluster_281",2286
"1729",1596,12,2,0.000384969,"cluster_398",2448
"1730",1693,12,2,0.000314534,"cluster_510",2606
"1731",1746,12,2,0.000296058,"cluster_571",2695
"1732",1797,12,2,0.000542451,"cluster_63",2778
"1733",1848,12,2,8.23947e-05,"cluster_690",2858
"1734",1892,12,2,0.00050105,"cluster_74",2932
"1735",1992,12,2,0.000327797,"cluster_86",3084
"1736",2029,12,2,4.62266e-05,"cluster_900",3142
"1737",2059,12,2,5.62378e-05,"cluster_935",3186
"1738",64,13,1,0.00037056,"cluster_1066",94
"1739",66,13,1,0.000316417,"cluster_1068",97
"1740",212,13,1,2.25495e-05,"cluster_1239",317
"1741",244,13,1,0.000563642,"cluster_1276",365
"1742",392,13,1,2.00176e-05,"cluster_1435",598
"1743",445,13,1,2.37269e-05,"cluster_1499",686
"1744",656,13,1,3.42188e-05,"cluster_1720",1013
"1745",696,13,1,0.000570736,"cluster_176",1078
"1746",756,13,1,0.000599169,"cluster_1827",1168
"1747",779,13,1,0.000501832,"cluster_1851",1203
"1748",802,13,1,0.000381686,"cluster_1876",1235
"1749",837,13,1,0.000139088,"cluster_1913",1286
"1750",864,13,1,0.000359181,"cluster_1938",1325
"1751",952,13,1,0.00046936,"cluster_2025",1452
"1752",958,13,1,0.000513955,"cluster_2030",1462
"1753",960,13,1,0.00067289,"cluster_2032",1466
"1754",1009,13,1,0.000528138,"cluster_2085",1543
"1755",1026,13,1,6.82326e-05,"cluster_2101",1570
"1756",1076,13,1,0.000591579,"cluster_2154",1641
"1757",1185,13,1,2.05801e-05,"cluster_2267",1801
"1758",1199,13,1,0.000571353,"cluster_228",1822
"1759",1297,13,1,0.000643757,"cluster_238",1977
"1760",1309,13,1,0.000679352,"cluster_2393",1996
"1761",1596,13,1,0.000661078,"cluster_398",2447
"1762",1600,13,1,0.000664654,"cluster_402",2453
"1763",1693,13,1,0.000634419,"cluster_510",2605
"1764",1892,13,1,0.000610378,"cluster_74",2931
"1765",2100,13,1,0.000464002,"cluster_98",3248
"1766",7,14,1,0.00075994,"cluster_1003",12
"1767",150,14,1,2.32966e-05,"cluster_1164",226
"1768",225,14,1,0.000676885,"cluster_1253",338
"1769",432,14,1,0.000245896,"cluster_1484",665
"1770",580,14,1,0.000520828,"cluster_164",901
"1771",604,14,1,0.000271746,"cluster_1664",937
"1772",646,14,1,0.000714137,"cluster_171",998
"1773",935,14,1,2.44322e-05,"cluster_2008",1424
"1774",969,14,1,0.000546655,"cluster_2043",1480
"1775",1037,14,1,5.67355e-05,"cluster_2114",1588
"1776",1051,14,1,0.000312347,"cluster_2127",1606
"1777",1060,14,1,0.000303276,"cluster_2137",1617
"1778",1087,14,1,0.000321026,"cluster_2168",1658
"1779",1123,14,1,0.000273305,"cluster_2206",1708
"1780",1125,14,1,0.000423,"cluster_2209",1712
"1781",1130,14,1,0.000247659,"cluster_2213",1718
"1782",1189,14,1,0.000376036,"cluster_2270",1808
"1783",1222,14,1,0.000447684,"cluster_2302",1857
"1784",1255,14,1,0.000432483,"cluster_2338",1909
"1785",1458,14,1,0.000481814,"cluster_2546",2217
"1786",1633,14,1,0.000720617,"cluster_440",2510
"1787",1931,14,1,0.000394413,"cluster_789",2989
"1788",1949,14,1,0.000112501,"cluster_810",3016
"1789",1990,14,1,0.000354621,"cluster_858",3079
"1790",2093,14,1,0.000319435,"cluster_972",3237
"1791",30,15,1,0.000317683,"cluster_1028",46
"1792",61,15,1,0.000788942,"cluster_1060",90
"1793",120,15,1,0.00041304,"cluster_1129",180
"1794",395,15,1,0.000535957,"cluster_144",601
"1795",417,15,1,0.000385556,"cluster_147",641
"1796",514,15,1,0.000189464,"cluster_1566",794
"1797",522,15,1,2.10347e-05,"cluster_1574",807
"1798",733,15,1,0.000479577,"cluster_180",1131
"1799",1008,15,1,0.000122004,"cluster_2084",1541
"1800",1136,15,1,0.000155833,"cluster_2219",1726
"1801",1226,15,1,0.000222942,"cluster_2306",1865
"1802",1269,15,1,8.99494e-05,"cluster_2351",1933
"1803",1318,15,1,4.41486e-05,"cluster_2402",2013
"1804",1374,15,1,8.51607e-05,"cluster_2464",2097
"1805",1624,15,1,0.000461226,"cluster_43",2496
"1806",1626,15,1,0.000443777,"cluster_431",2500
"1807",1635,15,1,0.000363245,"cluster_442",2513
"1808",1696,15,1,0.000376545,"cluster_513",2610
"1809",1717,15,1,0.000537929,"cluster_54",2643
"1810",1746,15,1,0.000261169,"cluster_571",2694
"1811",1762,15,1,0.000512051,"cluster_591",2720
"1812",1779,15,1,0.00045431,"cluster_61",2748
"1813",1785,15,1,3.54476e-05,"cluster_618",2757
"1814",1816,15,1,0.000307473,"cluster_65",2807
"1815",1962,15,1,0.000495972,"cluster_824",3035
"1816",1964,15,1,0.000761629,"cluster_826",3039
"1817",1969,15,1,0.000319837,"cluster_831",3046
"1818",2009,15,1,2.33104e-05,"cluster_880",3109
"1819",2043,15,1,2.76972e-05,"cluster_918",3161
"1820",2111,15,1,2.47191e-05,"cluster_991",3265
"1821",137,16,1,6.9688e-05,"cluster_115",205
"1822",148,16,1,0.000105881,"cluster_1161",223
"1823",175,16,1,0.000210297,"cluster_1194",261
"1824",479,16,1,0.000141011,"cluster_153",737
"1825",583,16,1,0.000295386,"cluster_1642",906
"1826",654,16,1,0.000290421,"cluster_1719",1010
"1827",676,16,1,1.83121e-05,"cluster_1741",1044
"1828",781,16,1,0.000217017,"cluster_1853",1207
"1829",814,16,1,0.000376846,"cluster_1889",1251
"1830",828,16,1,0.000241427,"cluster_1903",1274
"1831",1077,16,1,0.000392454,"cluster_2155",1643
"1832",1139,16,1,0.000684825,"cluster_2221",1731
"1833",1143,16,1,0.000472727,"cluster_2225",1739
"1834",1205,16,1,0.000228752,"cluster_2286",1830
"1835",1223,16,1,0.000328354,"cluster_2303",1859
"1836",1296,16,1,0.000626319,"cluster_2379",1975
"1837",1299,16,1,0.000447353,"cluster_2381",1981
"1838",1312,16,1,8.71973e-05,"cluster_2396",2002
"1839",1333,16,1,0.000618434,"cluster_242",2034
"1840",1418,16,1,0.000134519,"cluster_2508",2161
"1841",1477,16,1,0.000283931,"cluster_26",2248
"1842",1621,16,1,0.000379038,"cluster_426",2491
"1843",1636,16,1,3.30612e-05,"cluster_443",2515
"1844",1677,16,1,2.58551e-05,"cluster_49",2580
"1845",1722,16,1,0.00026198,"cluster_544",2653
"1846",1725,16,1,0.000421698,"cluster_548",2659
"1847",1947,16,1,0.000459122,"cluster_808",3012
"1848",2089,16,1,0.000298003,"cluster_968",3233
"1849",70,17,2,0.000303605,"cluster_1071",105
"1850",175,17,2,0.000191115,"cluster_1194",262
"1851",223,17,2,4.07444e-05,"cluster_1251",335
"1852",299,17,2,0.000176913,"cluster_1338",455
"1853",375,17,2,0.000141495,"cluster_1414",573
"1854",498,17,2,6.67782e-05,"cluster_1549",769
"1855",583,17,2,0.000225005,"cluster_1642",907
"1856",616,17,2,0.000183681,"cluster_1677",954
"1857",662,17,2,7.82527e-05,"cluster_1726",1022
"1858",740,17,2,7.50827e-05,"cluster_1808",1142
"1859",881,17,2,0.00150597,"cluster_1957",1349
"1860",1077,17,2,0.000100348,"cluster_2155",1644
"1861",1102,17,2,0.000357861,"cluster_2184",1679
"1862",1223,17,2,0.00015463,"cluster_2303",1860
"1863",1225,17,2,0.000292644,"cluster_2305",1864
"1864",1259,17,2,8.10837e-05,"cluster_2341",1917
"1865",1303,17,2,7.27289e-05,"cluster_2386",1987
"1866",1312,17,2,9.18264e-05,"cluster_2396",2003
"1867",1333,17,2,0.000262714,"cluster_242",2035
"1868",1408,17,2,0.000642719,"cluster_2499",2147
"1869",1477,17,2,8.59462e-05,"cluster_26",2249
"1870",1658,17,2,0.000929875,"cluster_468",2550
"1871",1722,17,2,5.27981e-05,"cluster_544",2654
"1872",1725,17,2,0.000201053,"cluster_548",2660
"1873",1947,17,2,0.000298485,"cluster_808",3013
"1874",1950,17,2,9.16641e-05,"cluster_812",3018
"1875",2064,17,2,8.45948e-05,"cluster_940",3195
"1876",9,18,1,0.000210867,"cluster_1006",16
"1877",282,18,1,8.81407e-05,"cluster_1319",425
"1878",331,18,1,0.000125321,"cluster_137",508
"1879",397,18,1,0.000456968,"cluster_1442",605
"1880",492,18,1,3.68463e-05,"cluster_1543",758
"1881",578,18,1,3.38786e-05,"cluster_1638",897
"1882",706,18,1,0.000376634,"cluster_177",1094
"1883",716,18,1,0.000256887,"cluster_1779",1108
"1884",846,18,1,0.000328082,"cluster_1921",1298
"1885",866,18,1,0.000243295,"cluster_194",1328
"1886",922,18,1,6.89486e-05,"cluster_1998",1404
"1887",1089,18,1,0.000357333,"cluster_217",1661
"1888",1156,18,1,0.000359975,"cluster_224",1758
"1889",1298,18,1,0.000361256,"cluster_2380",1979
"1890",1344,18,1,0.000287018,"cluster_2431",2050
"1891",1363,18,1,0.000323351,"cluster_245",2081
"1892",1486,18,1,0.000308909,"cluster_269",2263
"1893",1488,18,1,0.000320791,"cluster_270",2267
"1894",1489,18,1,0.000361855,"cluster_271",2269
"1895",1495,18,1,0.000350069,"cluster_277",2278
"1896",1509,18,1,0.000427402,"cluster_292",2300
"1897",1525,18,1,5.8944e-05,"cluster_311",2327
"1898",1770,18,1,0.000147603,"cluster_60",2733
"1899",1937,18,1,7.75909e-05,"cluster_799",2997
"1900",2002,18,1,0.000113248,"cluster_872",3098
"1901",2095,18,1,0.000207396,"cluster_974",3239
"1902",82,19,1,0.000316313,"cluster_1088",120
"1903",130,19,1,0.000138265,"cluster_1140",194
"1904",169,19,1,0.000425441,"cluster_1188",253
"1905",169,19,2,3.54157e-05,"cluster_1188",254
"1906",197,19,1,0.000252129,"cluster_1220",294
"1907",340,19,1,9.46104e-05,"cluster_1380",521
"1908",366,19,1,0.000494519,"cluster_1406",558
"1909",412,19,1,0.000242336,"cluster_1460",632
"1910",515,19,1,2.69176e-05,"cluster_1567",796
"1911",521,19,1,4.45942e-05,"cluster_1572",805
"1912",529,19,1,0.000482506,"cluster_1582",819
"1913",544,19,1,0.000361706,"cluster_160",841
"1914",586,19,1,0.000435507,"cluster_1645",911
"1915",1208,19,1,0.000254476,"cluster_2289",1834
"1916",1301,19,1,3.7789e-05,"cluster_2384",1983
"1917",1409,19,1,0.000542029,"cluster_25",2148
"1918",1424,19,1,5.21598e-05,"cluster_2514",2170
"1919",1504,19,1,0.000172169,"cluster_287",2292
"1920",1554,19,1,0.000135279,"cluster_35",2378
"1921",1592,19,1,0.000400915,"cluster_393",2440
"1922",1614,19,1,0.000173186,"cluster_418",2479
"1923",2080,19,1,2.63964e-05,"cluster_96",3218
"1924",7,20,2,6.29977e-05,"cluster_1003",13
"1925",9,20,2,6.83731e-05,"cluster_1006",17
"1926",225,20,2,0.000219863,"cluster_1253",339
"1927",580,20,2,0.000222314,"cluster_164",902
"1928",617,20,2,6.28048e-05,"cluster_1679",956
"1929",646,20,2,0.000136122,"cluster_171",999
"1930",716,20,2,5.74076e-05,"cluster_1779",1109
"1931",969,20,2,0.000134566,"cluster_2043",1481
"1932",1089,20,2,0.000464711,"cluster_217",1662
"1933",1125,20,2,0.000123898,"cluster_2209",1713
"1934",1222,20,2,0.000255456,"cluster_2302",1858
"1935",1327,20,2,6.83599e-05,"cluster_2413",2025
"1936",1458,20,2,0.000229733,"cluster_2546",2218
"1937",1486,20,2,0.000524733,"cluster_269",2264
"1938",1509,20,2,0.000661463,"cluster_292",2301
"1939",1633,20,2,0.000160266,"cluster_440",2511
"1940",1770,20,2,0.000892555,"cluster_60",2734
"1941",1931,20,2,0.000157061,"cluster_789",2990
"1942",1990,20,2,0.000235477,"cluster_858",3080
"1943",50,21,1,0.000371715,"cluster_105",74
"1944",60,21,1,0.000265891,"cluster_106",89
"1945",176,21,1,0.000447368,"cluster_1195",263
"1946",301,21,1,0.000367256,"cluster_134",457
"1947",321,21,1,0.000563882,"cluster_1359",494
"1948",450,21,1,0.000438175,"cluster_1502",695
"1949",657,21,1,0.00017113,"cluster_1721",1014
"1950",933,21,1,0.000436304,"cluster_2006",1420
"1951",1070,21,1,0.00058949,"cluster_2147",1633
"1952",1120,21,1,0.000434781,"cluster_2203",1704
"1953",1153,21,1,0.000286132,"cluster_2235",1753
"1954",1771,21,1,0.000241228,"cluster_601",2735
"1955",73,22,1,0.00055069,"cluster_1075",109
"1956",192,22,1,4.96109e-05,"cluster_1213",288
"1957",202,22,1,0.000125963,"cluster_1227",302
"1958",287,22,1,5.87304e-05,"cluster_1323",434
"1959",290,22,1,5.67174e-05,"cluster_1329",438
"1960",302,22,1,0.000397555,"cluster_1340",459
"1961",335,22,1,0.00024108,"cluster_1375",512
"1962",703,22,1,0.000476616,"cluster_1767",1089
"1963",868,22,1,0.000294591,"cluster_1941",1332
"1964",888,22,1,7.57023e-05,"cluster_1964",1359
"1965",941,22,1,0.000258715,"cluster_2014",1433
"1966",1027,22,1,4.74129e-05,"cluster_2103",1572
"1967",1251,22,1,6.34214e-05,"cluster_2333",1902
"1968",1283,22,1,0.000237761,"cluster_2367",1956
"1969",1882,22,1,0.000436161,"cluster_727",2916
"1970",1911,22,1,7.70773e-05,"cluster_76",2959
"1971",1930,22,1,0.000120286,"cluster_788",2988
"1972",1994,22,1,0.000509161,"cluster_861",3087
"1973",2017,22,1,0.000446681,"cluster_89",3124
"1974",32,23,2,3.333e-05,"cluster_103",50
"1975",179,23,2,6.87759e-05,"cluster_1198",269
"1976",341,23,1,0.000177173,"cluster_1382",522
"1977",341,23,2,0.000141095,"cluster_1382",523
"1978",413,23,2,4.34828e-05,"cluster_1461",635
"1979",480,23,2,0.000335848,"cluster_1530",739
"1980",586,23,2,0.000126632,"cluster_1645",912
"1981",924,23,2,3.3605e-05,"cluster_2",1407
"1982",1142,23,2,6.45074e-05,"cluster_2224",1738
"1983",1204,23,2,0.000325137,"cluster_2285",1829
"1984",1241,23,2,6.28172e-05,"cluster_2322",1889
"1985",1278,23,2,7.88525e-05,"cluster_2361",1950
"1986",1341,23,1,0.000251546,"cluster_2429",2045
"1987",1341,23,2,0.000100454,"cluster_2429",2046
"1988",1375,23,2,7.57164e-05,"cluster_2465",2100
"1989",1378,23,2,0.000125995,"cluster_2468",2105
"1990",1425,23,2,7.43485e-05,"cluster_2515",2172
"1991",1548,23,1,0.000302868,"cluster_344",2368
"1992",1548,23,2,0.00072924,"cluster_344",2369
"1993",1607,23,2,0.000278176,"cluster_41",2467
"1994",1727,23,2,0.000220663,"cluster_550",2664
"1995",1903,23,1,0.000177534,"cluster_751",2946
"1996",1903,23,2,0.000116472,"cluster_751",2947
"1997",2080,23,2,0.000398653,"cluster_96",3219
"1998",88,24,2,0.000116084,"cluster_1094",130
"1999",194,24,2,0.00126316,"cluster_1215",291
"2000",298,24,2,0.000114784,"cluster_1337",453
"2001",543,24,2,0.000234218,"cluster_16",840
"2002",626,24,2,0.00010844,"cluster_1687",971
"2003",1012,24,2,0.000116015,"cluster_209",1550
"2004",1023,24,2,0.000114689,"cluster_21",1566
"2005",1028,24,2,0.00103402,"cluster_2104",1574
"2006",1103,24,2,0.000209243,"cluster_2186",1681
"2007",1221,24,2,0.00011036,"cluster_2301",1856
"2008",1310,24,2,9.90807e-05,"cluster_2394",1999
"2009",1447,24,2,0.00011435,"cluster_2536",2202
"2010",1474,24,2,0.000121033,"cluster_257",2244
"2011",1533,24,2,0.00011573,"cluster_327",2341
"2012",1687,24,2,0.000115604,"cluster_501",2597
"2013",1773,24,2,0.000119165,"cluster_603",2739
"2014",1927,24,2,0.000116279,"cluster_782",2984
"2015",357,25,1,5.6976e-05,"cluster_1398",543
"2016",361,25,1,0.000320902,"cluster_1400",549
"2017",410,25,1,0.00012614,"cluster_1459",629
"2018",526,25,1,5.78832e-05,"cluster_1579",814
"2019",648,25,1,0.000301028,"cluster_1712",1002
"2020",665,25,1,0.000375214,"cluster_1729",1026
"2021",691,25,1,5.63046e-05,"cluster_1755",1069
"2022",775,25,1,0.000205243,"cluster_1848",1196
"2023",847,25,1,0.000119769,"cluster_1922",1300
"2024",976,25,1,0.000478621,"cluster_205",1489
"2025",1069,25,1,4.96712e-05,"cluster_2146",1631
"2026",1595,25,1,1.65551e-05,"cluster_397",2446
"2027",1649,25,1,0.00018095,"cluster_458",2534
"2028",1653,25,1,0.000244181,"cluster_462",2542
"2029",1907,25,1,0.000316209,"cluster_756",2952
"2030",1934,25,1,7.48254e-05,"cluster_791",2994
"2031",1965,25,1,2.5307e-05,"cluster_828",3041
"2032",1972,25,1,0.000281643,"cluster_836",3050
"2033",1975,25,1,8.14788e-05,"cluster_839",3055
"2034",2029,25,1,1.42138e-05,"cluster_900",3141
"2035",2056,25,1,0.000448717,"cluster_932",3180
"2036",2097,25,1,5.44028e-05,"cluster_976",3243
"2037",2115,25,1,0.00021345,"cluster_996",3270
"2038",244,26,2,0.000110213,"cluster_1276",366
"2039",356,26,2,0.000118739,"cluster_1397",542
"2040",557,26,2,9.28987e-05,"cluster_1613",863
"2041",696,26,2,0.000184822,"cluster_176",1079
"2042",797,26,2,5.52546e-05,"cluster_1871",1229
"2043",801,26,2,9.01062e-05,"cluster_1875",1234
"2044",990,26,2,0.000102913,"cluster_2066",1510
"2045",1009,26,2,0.000179121,"cluster_2085",1544
"2046",1199,26,2,0.00018354,"cluster_228",1823
"2047",1313,26,2,0.000102895,"cluster_2397",2005
"2048",1316,26,2,0.000842812,"cluster_240",2011
"2049",1348,26,2,0.000509366,"cluster_2435",2056
"2050",1522,26,2,0.000531941,"cluster_304",2323
"2051",1546,26,2,0.000114079,"cluster_342",2365
"2052",1590,26,2,0.000115008,"cluster_391",2438
"2053",1600,26,2,0.000115854,"cluster_402",2454
"2054",1640,26,2,0.00014716,"cluster_449",2520
"2055",1714,26,2,6.4077e-05,"cluster_537",2638
"2056",1858,26,2,5.23158e-05,"cluster_702",2877
"2057",1904,26,2,3.87356e-05,"cluster_752",2949
"2058",1945,26,2,0.000216729,"cluster_805",3010
"2059",20,27,1,0.000251353,"cluster_1017",32
"2060",254,27,1,0.000370196,"cluster_1285",382
"2061",389,27,1,6.69754e-05,"cluster_1432",592
"2062",502,27,1,0.000323124,"cluster_1552",774
"2063",505,27,1,5.16144e-05,"cluster_1555",779
"2064",1079,27,1,0.000253857,"cluster_2157",1647
"2065",1099,27,1,7.13169e-05,"cluster_2180",1675
"2066",1159,27,1,0.000268149,"cluster_2242",1763
"2067",1354,27,1,0.000319818,"cluster_2441",2066
"2068",1497,27,1,0.000646942,"cluster_279",2281
"2069",1507,27,1,0.000396604,"cluster_290",2296
"2070",1590,27,1,0.000477925,"cluster_391",2437
"2071",1659,27,1,0.000345245,"cluster_469",2551
"2072",51,28,1,0.000268032,"cluster_1050",75
"2073",57,28,1,0.000190738,"cluster_1057",84
"2074",139,28,1,0.000365311,"cluster_1151",207
"2075",216,28,1,0.000180153,"cluster_1243",322
"2076",219,28,1,0.000270546,"cluster_1246",327
"2077",467,28,1,0.000192427,"cluster_1518",722
"2078",592,28,1,0.000175605,"cluster_1651",919
"2079",879,28,1,0.000207254,"cluster_1955",1345
"2080",1229,28,1,0.000294711,"cluster_231",1869
"2081",1527,28,1,0.000234132,"cluster_318",2330
"2082",1557,28,1,0.000240482,"cluster_353",2383
"2083",1704,28,1,6.11233e-05,"cluster_523",2622
"2084",1731,28,1,0.000278022,"cluster_556",2671
