"","M1","M2","cor"
"24264","cluster_1915","cluster_1849",-0.771521520089666
"24265","cluster_1915","cluster_1919",-0.696040857144304
"24266","cluster_1915","cluster_1939",-0.768544035332746
"24267","cluster_1915","cluster_1990",-0.727541798038008
"24268","cluster_1915","cluster_2037",-0.739013395957225
"24269","cluster_1915","cluster_2059",-0.577065120478162
"24270","cluster_1915","cluster_2184",-0.815769947206982
"24271","cluster_1915","cluster_2191",-0.692444556668847
"24272","cluster_1915","cluster_2272",-0.758163396283638
"24273","cluster_1915","cluster_2293",-0.679342629479253
"24274","cluster_1915","cluster_2305",-0.798882510481311
"24275","cluster_1915","cluster_2327",-0.669615885973329
"24276","cluster_1915","cluster_2341",-0.727513275559512
"24277","cluster_1915","cluster_2409",-0.686533651675137
"24278","cluster_1915","cluster_2442",-0.638130945284471
"24279","cluster_1915","cluster_2479",-0.728984023987185
"24280","cluster_1915","cluster_2486",-0.790986565903771
"24281","cluster_1915","cluster_253",-0.633896214911118
"24282","cluster_1915","cluster_2541",-0.72176082461845
"24283","cluster_1915","cluster_468",-0.809939940498507
"24284","cluster_1915","cluster_660",-0.660687971351367
"24285","cluster_1915","cluster_881",-0.677005357322824
"24286","cluster_1915","cluster_97",-0.681375017003125
"24287","cluster_1916","cluster_1001",-0.607133026910117
"24288","cluster_1916","cluster_1096",-0.571938444014782
"24289","cluster_1916","cluster_1115",-0.564421802219757
"24290","cluster_1916","cluster_1245",-0.642526866623342
"24291","cluster_1916","cluster_1362",-0.602840753132568
"24292","cluster_1916","cluster_1376",-0.775097907067625
"24293","cluster_1916","cluster_1426",-0.577862073400145
"24294","cluster_1916","cluster_1585",-0.701170566060093
"24295","cluster_1916","cluster_1597",-0.647555706414871
"24296","cluster_1916","cluster_1771",-0.594194200003271
"24297","cluster_1916","cluster_1826",-0.757617690377745
"24298","cluster_1916","cluster_1829",-0.659718436896641
"24299","cluster_1916","cluster_2009",-0.608205366767639
"24300","cluster_1916","cluster_551",-0.671161229766169
"24301","cluster_1916","cluster_631",-0.564392198971511
"24302","cluster_1916","cluster_697",-0.67395432302085
"24303","cluster_1917","cluster_1012",-0.540189194396206
"24304","cluster_1917","cluster_1476",-0.603230952269922
"24305","cluster_1917","cluster_1963",-0.70477298157745
"24306","cluster_1917","cluster_2348",-0.554567930497133
"24307","cluster_1917","cluster_362",-0.53077161342691
"24308","cluster_1917","cluster_391",-0.604766957106753
"24309","cluster_1917","cluster_449",-0.529545322743343
"24310","cluster_1917","cluster_713",-0.510647176467777
"24311","cluster_1917","cluster_774",-0.551300930722797
"24312","cluster_1917","cluster_921",-0.532697171017704
"24313","cluster_1917","cluster_944",-0.481696001243676
"24314","cluster_1917","cluster_973",-0.756679841224721
"24315","cluster_1918","cluster_1075",-0.873128685963138
"24316","cluster_1918","cluster_1213",-0.795622734513607
"24317","cluster_1918","cluster_1323",-0.734461205981299
"24318","cluster_1918","cluster_1375",-0.464309926623679
"24319","cluster_1918","cluster_1499",-0.680349249867131
"24320","cluster_1918","cluster_1799",-0.67562305284246
"24321","cluster_1918","cluster_1941",-0.871424476589201
"24322","cluster_1918","cluster_1963",-0.614438318128675
"24323","cluster_1918","cluster_1964",-0.800053573983627
"24324","cluster_1918","cluster_1977",-0.622768566812471
"24325","cluster_1918","cluster_2014",-0.797744323358385
"24326","cluster_1918","cluster_2017",-0.543936199810756
"24327","cluster_1918","cluster_2093",-0.695087629883348
"24328","cluster_1918","cluster_2103",-0.843714492728962
"24329","cluster_1918","cluster_2278",-0.670347754853858
"24330","cluster_1918","cluster_2280",-0.623615790788994
"24331","cluster_1918","cluster_2296",-0.867286686639609
"24332","cluster_1918","cluster_716",-0.607063310685121
"24333","cluster_1918","cluster_76",-0.763969158685068
"24334","cluster_1918","cluster_788",-0.770042622493577
"24335","cluster_192","cluster_1650",-0.711775772797456
"24336","cluster_192","cluster_1738",-0.585833767195098
"24337","cluster_192","cluster_2273",-0.568568127357231
"24338","cluster_192","cluster_2305",-0.690140614035574
"24339","cluster_192","cluster_2327",-0.667836573609778
"24340","cluster_192","cluster_2486",-0.706216786015559
"24341","cluster_192","cluster_2541",-0.637254648908431
"24342","cluster_192","cluster_840",-0.590607106540011
"24343","cluster_192","cluster_97",-0.655796595311305
"24344","cluster_1921","cluster_1482",-0.611104581133645
"24345","cluster_1921","cluster_2305",-0.620952970131413
"24346","cluster_1921","cluster_2317",-0.631345243689929
"24347","cluster_1921","cluster_2341",-0.610320341724643
"24348","cluster_1921","cluster_2382",-0.663307427369646
"24349","cluster_1921","cluster_464",-0.641680924383007
"24350","cluster_1922","cluster_1350",-0.543470639311048
"24351","cluster_1922","cluster_1376",-0.504684395523103
"24352","cluster_1922","cluster_1585",-0.682708461557164
"24353","cluster_1922","cluster_1602",-0.546220255649603
"24354","cluster_1922","cluster_1789",-0.617185103229589
"24355","cluster_1922","cluster_1987",-0.528242506046687
"24356","cluster_1922","cluster_2009",-0.522353830690688
"24357","cluster_1922","cluster_2074",-0.629977565513059
"24358","cluster_1922","cluster_2153",-0.520806968908727
"24359","cluster_1922","cluster_2297",-0.618313680230737
"24360","cluster_1922","cluster_2377",-0.545981429889402
"24361","cluster_1922","cluster_2448",-0.605022060718902
"24362","cluster_1922","cluster_2472",-0.579253651347317
"24363","cluster_1922","cluster_2507",-0.576094309776168
"24364","cluster_1922","cluster_584",-0.597136850238379
"24365","cluster_1922","cluster_631",-0.639781607230041
"24366","cluster_1922","cluster_681",-0.574495239000918
"24367","cluster_1922","cluster_825",-0.544958285096535
"24368","cluster_1923","cluster_1799",-0.583165573922332
"24369","cluster_1923","cluster_1925",-0.621286228346126
"24370","cluster_1923","cluster_2523",-0.50702307805693
"24371","cluster_1924","cluster_1002",-0.76032053520089
"24372","cluster_1924","cluster_1019",-0.644243316799674
"24373","cluster_1924","cluster_1032",-0.619399308949731
"24374","cluster_1924","cluster_1103",-0.742606285318517
"24375","cluster_1924","cluster_1112",-0.644861431607856
"24376","cluster_1924","cluster_1200",-0.613325438576417
"24377","cluster_1924","cluster_1201",-0.699234988828619
"24378","cluster_1924","cluster_1205",-0.676661196779747
"24379","cluster_1924","cluster_130",-0.653308660175368
"24380","cluster_1924","cluster_1313",-0.752464745563976
"24381","cluster_1924","cluster_134",-0.600880117837101
"24382","cluster_1924","cluster_1359",-0.684432963461067
"24383","cluster_1924","cluster_1406",-0.721688400853279
"24384","cluster_1924","cluster_1534",-0.751657650355422
"24385","cluster_1924","cluster_1553",-0.737794496773653
"24386","cluster_1924","cluster_157",-0.556283922258695
"24387","cluster_1924","cluster_1572",-0.706781278429577
"24388","cluster_1924","cluster_1587",-0.649166521355533
"24389","cluster_1924","cluster_1594",-0.51751684148856
"24390","cluster_1924","cluster_1600",-0.616057473320114
"24391","cluster_1924","cluster_1624",-0.774968652974493
"24392","cluster_1924","cluster_1637",-0.616248092571339
"24393","cluster_1924","cluster_1645",-0.630188733779496
"24394","cluster_1924","cluster_175",-0.626436545518593
"24395","cluster_1924","cluster_1837",-0.633857974655753
"24396","cluster_1924","cluster_1939",-0.657604656946348
"24397","cluster_1924","cluster_1989",-0.687571184337658
"24398","cluster_1924","cluster_2036",-0.67945852099202
"24399","cluster_1924","cluster_2037",-0.672494117482576
"24400","cluster_1924","cluster_2041",-0.635970265758803
"24401","cluster_1924","cluster_2048",-0.751395182282962
"24402","cluster_1924","cluster_2135",-0.606322403676521
"24403","cluster_1924","cluster_2147",-0.657035078258192
"24404","cluster_1924","cluster_2191",-0.792203837595152
"24405","cluster_1924","cluster_2203",-0.645117741602474
"24406","cluster_1924","cluster_2260",-0.621391944479821
"24407","cluster_1924","cluster_2284",-0.635085307310574
"24408","cluster_1924","cluster_2289",-0.657001415627424
"24409","cluster_1924","cluster_2291",-0.757070112259913
"24410","cluster_1924","cluster_2293",-0.567855984419038
"24411","cluster_1924","cluster_2305",-0.803185893613896
"24412","cluster_1924","cluster_2306",-0.646528023035799
"24413","cluster_1924","cluster_2327",-0.728564226803162
"24414","cluster_1924","cluster_2341",-0.849338929022935
"24415","cluster_1924","cluster_2367",-0.585338058043895
"24416","cluster_1924","cluster_2368",-0.759880974181787
"24417","cluster_1924","cluster_2412",-0.730007534870435
"24418","cluster_1924","cluster_2486",-0.665538699497256
"24419","cluster_1924","cluster_2508",-0.738806710979355
"24420","cluster_1924","cluster_2526",-0.661313193750832
"24421","cluster_1924","cluster_2541",-0.628526935809351
"24422","cluster_1924","cluster_35",-0.737431557756205
"24423","cluster_1924","cluster_448",-0.566472493431649
"24424","cluster_1924","cluster_468",-0.644114707133974
"24425","cluster_1924","cluster_53",-0.746761364277883
"24426","cluster_1924","cluster_729",-0.638736709185618
"24427","cluster_1924","cluster_855",-0.619957833635634
"24428","cluster_1924","cluster_881",-0.687661947441185
"24429","cluster_1924","cluster_902",-0.66296355636866
"24430","cluster_1924","cluster_907",-0.773605650806511
"24431","cluster_1924","cluster_908",-0.693545278298313
"24432","cluster_1925","cluster_1838",-0.566002466338783
"24433","cluster_1925","cluster_2412",-0.522724705494284
"24434","cluster_1925","cluster_2517",-0.546786723352236
"24435","cluster_1926","cluster_2095",-0.586691572691692
"24436","cluster_1926","cluster_2212",-0.617171083537598
"24437","cluster_1926","cluster_2461",-0.516796667388984
"24438","cluster_1927","cluster_1799",-0.588699415988298
"24439","cluster_1927","cluster_1941",-0.556084027532858
"24440","cluster_1927","cluster_2296",-0.579342049001973
"24441","cluster_1927","cluster_233",-0.582222508384585
"24442","cluster_1927","cluster_727",-0.513529226819183
"24443","cluster_1927","cluster_76",-0.563038912494229
"24444","cluster_1928","cluster_521",-0.5795872446866
"24445","cluster_1929","cluster_2408",-0.48737532017534
"24446","cluster_193","cluster_2017",-0.58737457156703
"24447","cluster_193","cluster_2043",-0.657552427619914
"24448","cluster_193","cluster_2093",-0.590468954719661
"24449","cluster_193","cluster_2458",-0.518787269047698
"24450","cluster_193","cluster_2542",-0.588596116234996
"24451","cluster_193","cluster_283",-0.741315162800268
"24452","cluster_193","cluster_521",-0.602661000288947
"24453","cluster_193","cluster_646",-0.67761228502558
"24454","cluster_1930","cluster_1031",-0.669929403435341
"24455","cluster_1930","cluster_1075",-0.71771084220952
"24456","cluster_1930","cluster_111",-0.554081383451559
"24457","cluster_1930","cluster_1198",-0.517896879312367
"24458","cluster_1930","cluster_1203",-0.64964979009287
"24459","cluster_1930","cluster_1213",-0.762598335243372
"24460","cluster_1930","cluster_1248",-0.537814286377621
"24461","cluster_1930","cluster_1287",-0.566632202071337
"24462","cluster_1930","cluster_1323",-0.639684273964131
"24463","cluster_1930","cluster_1375",-0.490476949317499
"24464","cluster_1930","cluster_1445",-0.560939281724121
"24465","cluster_1930","cluster_1498",-0.608783966336706
"24466","cluster_1930","cluster_1535",-0.52802483312314
"24467","cluster_1930","cluster_1551",-0.585652949477977
"24468","cluster_1930","cluster_156",-0.592513423299049
"24469","cluster_1930","cluster_1603",-0.538185194113106
"24470","cluster_1930","cluster_1656",-0.541807125677508
"24471","cluster_1930","cluster_172",-0.579631666894396
"24472","cluster_1930","cluster_1760",-0.529261809840132
"24473","cluster_1930","cluster_1842",-0.530519296831721
"24474","cluster_1930","cluster_1941",-0.74555027635313
"24475","cluster_1930","cluster_1963",-0.614685701386115
"24476","cluster_1930","cluster_1979",-0.596253002770999
"24477","cluster_1930","cluster_2014",-0.655222090702956
"24478","cluster_1930","cluster_2023",-0.763276608324483
"24479","cluster_1930","cluster_2031",-0.554674943330894
"24480","cluster_1930","cluster_2091",-0.571045474912958
"24481","cluster_1930","cluster_2100",-0.66284489937442
"24482","cluster_1930","cluster_2103",-0.758269085369474
"24483","cluster_1930","cluster_2117",-0.529921171246296
"24484","cluster_1930","cluster_2170",-0.525195995969498
"24485","cluster_1930","cluster_2187",-0.564111522738203
"24486","cluster_1930","cluster_2193",-0.55635271911839
"24487","cluster_1930","cluster_2230",-0.51737774941274
"24488","cluster_1930","cluster_2250",-0.557468356199985
"24489","cluster_1930","cluster_2263",-0.674579665808234
"24490","cluster_1930","cluster_2296",-0.689667682055009
"24491","cluster_1930","cluster_2313",-0.584207706268059
"24492","cluster_1930","cluster_2324",-0.603839091562871
"24493","cluster_1930","cluster_2348",-0.597908280846163
"24494","cluster_1930","cluster_2387",-0.583700948522882
"24495","cluster_1930","cluster_24",-0.590020822913164
"24496","cluster_1930","cluster_2417",-0.555955980023289
"24497","cluster_1930","cluster_2454",-0.599770055028496
"24498","cluster_1930","cluster_2466",-0.65179296867199
"24499","cluster_1930","cluster_2501",-0.5764767293485
"24500","cluster_1930","cluster_2518",-0.653358302297479
"24501","cluster_1930","cluster_2545",-0.614051192836933
"24502","cluster_1930","cluster_63",-0.525806456848829
"24503","cluster_1930","cluster_634",-0.550510581403986
"24504","cluster_1930","cluster_76",-0.70621068976959
"24505","cluster_1930","cluster_788",-0.631597266456731
"24506","cluster_1932","cluster_1650",-0.645409479041361
"24507","cluster_1932","cluster_178",-0.506612561870652
"24508","cluster_1932","cluster_2367",-0.540183044932454
"24509","cluster_1932","cluster_468",-0.580215176232863
"24510","cluster_1933","cluster_1002",-0.83950955260716
"24511","cluster_1933","cluster_1019",-0.755501217055614
"24512","cluster_1933","cluster_1032",-0.695648601904347
"24513","cluster_1933","cluster_1092",-0.644571077662065
"24514","cluster_1933","cluster_1103",-0.618111650645304
"24515","cluster_1933","cluster_1112",-0.683751520536272
"24516","cluster_1933","cluster_1201",-0.796131398529383
"24517","cluster_1933","cluster_1205",-0.62874575634946
"24518","cluster_1933","cluster_126",-0.723074242068262
"24519","cluster_1933","cluster_1313",-0.688991602942407
"24520","cluster_1933","cluster_1406",-0.720391047869738
"24521","cluster_1933","cluster_1407",-0.694910878654707
"24522","cluster_1933","cluster_1437",-0.606566077505995
"24523","cluster_1933","cluster_144",-0.678077286476598
"24524","cluster_1933","cluster_1534",-0.691896395272404
"24525","cluster_1933","cluster_1553",-0.717869940972496
"24526","cluster_1933","cluster_1605",-0.727067421692924
"24527","cluster_1933","cluster_1624",-0.674287442895538
"24528","cluster_1933","cluster_1645",-0.638224897638032
"24529","cluster_1933","cluster_1714",-0.681865475424782
"24530","cluster_1933","cluster_1735",-0.675402430002202
"24531","cluster_1933","cluster_1776",-0.569314662228922
"24532","cluster_1933","cluster_1837",-0.799108423399573
"24533","cluster_1933","cluster_1851",-0.653284079266461
"24534","cluster_1933","cluster_1918",-0.636781828356552
"24535","cluster_1933","cluster_1989",-0.626027705407685
"24536","cluster_1933","cluster_1990",-0.776548029443591
"24537","cluster_1933","cluster_2000",-0.803690138947759
"24538","cluster_1933","cluster_2011",-0.636132669737462
"24539","cluster_1933","cluster_2036",-0.702812615932374
"24540","cluster_1933","cluster_2041",-0.788641754582537
"24541","cluster_1933","cluster_2048",-0.651663837034146
"24542","cluster_1933","cluster_211",-0.757447784876824
"24543","cluster_1933","cluster_2157",-0.617776758417542
"24544","cluster_1933","cluster_2171",-0.782000738850758
"24545","cluster_1933","cluster_2184",-0.699917784799624
"24546","cluster_1933","cluster_2191",-0.758144305868475
"24547","cluster_1933","cluster_2240",-0.643722195288903
"24548","cluster_1933","cluster_2305",-0.60881539357046
"24549","cluster_1933","cluster_2306",-0.802588934343609
"24550","cluster_1933","cluster_234",-0.593752510920083
"24551","cluster_1933","cluster_2341",-0.656260773058239
"24552","cluster_1933","cluster_2367",-0.744470946449302
"24553","cluster_1933","cluster_2412",-0.622457728724951
"24554","cluster_1933","cluster_2429",-0.696490946898611
"24555","cluster_1933","cluster_246",-0.587810650455062
"24556","cluster_1933","cluster_2553",-0.667490397410486
"24557","cluster_1933","cluster_259",-0.769242853938398
"24558","cluster_1933","cluster_344",-0.678336975603552
"24559","cluster_1933","cluster_35",-0.700111892086976
"24560","cluster_1933","cluster_468",-0.745697266969326
"24561","cluster_1933","cluster_472",-0.764019422286388
"24562","cluster_1933","cluster_484",-0.688674329895801
"24563","cluster_1933","cluster_498",-0.779072630380973
"24564","cluster_1933","cluster_51",-0.749848725104767
"24565","cluster_1933","cluster_53",-0.758440090074025
"24566","cluster_1933","cluster_553",-0.623526715104143
"24567","cluster_1933","cluster_660",-0.623306052677746
"24568","cluster_1933","cluster_751",-0.621462119581313
"24569","cluster_1933","cluster_897",-0.560099875516721
"24570","cluster_1934","cluster_1070",-0.597118320129553
"24571","cluster_1934","cluster_2486",-0.593841250160817
"24572","cluster_1935","cluster_1066",-0.553900395217897
"24573","cluster_1935","cluster_1217",-0.561068417294339
"24574","cluster_1935","cluster_1938",-0.5259330864849
"24575","cluster_1935","cluster_2030",-0.537838300102159
"24576","cluster_1935","cluster_2032",-0.563545179917922
"24577","cluster_1935","cluster_2382",-0.62332060047397
"24578","cluster_1935","cluster_2393",-0.56271801472415
"24579","cluster_1935","cluster_2512",-0.545112784114352
"24580","cluster_1935","cluster_426",-0.597527652688324
"24581","cluster_1935","cluster_496",-0.526044094962915
"24582","cluster_1935","cluster_74",-0.543376167726765
"24583","cluster_1936","cluster_1111",-0.614189887187368
"24584","cluster_1936","cluster_118",-0.650877880716928
"24585","cluster_1936","cluster_2144",-0.553881583942265
"24586","cluster_1937","cluster_1196",-0.576469336730227
"24587","cluster_1937","cluster_1480",-0.575237892842624
"24588","cluster_1938","cluster_1977",-0.645476158794941
"24589","cluster_1938","cluster_2014",-0.562723225294389
"24590","cluster_1938","cluster_2103",-0.595861190730004
"24591","cluster_1938","cluster_521",-0.643061309379917
"24592","cluster_1938","cluster_788",-0.547762926297204
"24593","cluster_1939","cluster_1075",-0.821135737602959
"24594","cluster_1939","cluster_1213",-0.762325874751498
"24595","cluster_1939","cluster_1323",-0.709678636766761
"24596","cluster_1939","cluster_1375",-0.513468448950196
"24597","cluster_1939","cluster_1499",-0.608833479049265
"24598","cluster_1939","cluster_1658",-0.768137956210667
"24599","cluster_1939","cluster_1799",-0.599855217232442
"24600","cluster_1939","cluster_1941",-0.774411000848355
"24601","cluster_1939","cluster_1963",-0.611422091217986
"24602","cluster_1939","cluster_1964",-0.794359933528077
"24603","cluster_1939","cluster_1977",-0.638906681646039
"24604","cluster_1939","cluster_2014",-0.743694025915517
"24605","cluster_1939","cluster_2031",-0.80057498195462
"24606","cluster_1939","cluster_2091",-0.807808218556179
"24607","cluster_1939","cluster_2100",-0.900379404143618
"24608","cluster_1939","cluster_2103",-0.838736695356617
"24609","cluster_1939","cluster_2151",-0.736915009222487
"24610","cluster_1939","cluster_2193",-0.830573880335184
"24611","cluster_1939","cluster_2230",-0.797856734226998
"24612","cluster_1939","cluster_2250",-0.809865843754191
"24613","cluster_1939","cluster_2263",-0.895934636485848
"24614","cluster_1939","cluster_2278",-0.659661977445737
"24615","cluster_1939","cluster_2280",-0.58942526924349
"24616","cluster_1939","cluster_2295",-0.741966370935029
"24617","cluster_1939","cluster_2296",-0.790429916231189
"24618","cluster_1939","cluster_2300",-0.768330433322645
"24619","cluster_1939","cluster_2324",-0.845188104901644
"24620","cluster_1939","cluster_2332",-0.718372041163722
"24621","cluster_1939","cluster_2344",-0.750321417907406
"24622","cluster_1939","cluster_2345",-0.789386222392409
"24623","cluster_1939","cluster_24",-0.882519614237332
"24624","cluster_1939","cluster_2435",-0.661395369680368
"24625","cluster_1939","cluster_2440",-0.761777600364002
"24626","cluster_1939","cluster_2475",-0.725622996210192
"24627","cluster_1939","cluster_2518",-0.892220421539783
"24628","cluster_1939","cluster_76",-0.718701872426009
"24629","cluster_1939","cluster_788",-0.783710951925284
"24630","cluster_194","cluster_1027",-0.574637371190359
"24631","cluster_194","cluster_1281",-0.647670557300804
"24632","cluster_194","cluster_1823",-0.520446030267433
"24633","cluster_194","cluster_2551",-0.580558856540533
"24634","cluster_194","cluster_424",-0.693135946431829
"24635","cluster_194","cluster_741",-0.563028958603335
"24636","cluster_194","cluster_829",-0.526843046316035
"24637","cluster_1941","cluster_1195",-0.632414724747844
"24638","cluster_1941","cluster_1227",-0.739312489958158
"24639","cluster_1941","cluster_1359",-0.699128945736558
"24640","cluster_1941","cluster_1474",-0.819027282091823
"24641","cluster_1941","cluster_1502",-0.875367886288371
"24642","cluster_1941","cluster_1542",-0.638231521891416
"24643","cluster_1941","cluster_1556",-0.867797394110441
"24644","cluster_1941","cluster_1735",-0.798225461224524
"24645","cluster_1941","cluster_179",-0.544548798797047
"24646","cluster_1941","cluster_1820",-0.859344401509896
"24647","cluster_1941","cluster_1944",-0.775755943048147
"24648","cluster_1941","cluster_1952",-0.66647670178
"24649","cluster_1941","cluster_1985",-0.678008188667353
"24650","cluster_1941","cluster_1989",-0.753805923497907
"24651","cluster_1941","cluster_2006",-0.725496315172627
"24652","cluster_1941","cluster_2049",-0.741703717257547
"24653","cluster_1941","cluster_2099",-0.678042474035844
"24654","cluster_1941","cluster_2147",-0.83931404326797
"24655","cluster_1941","cluster_2169",-0.533901658569495
"24656","cluster_1941","cluster_2199",-0.775270855506441
"24657","cluster_1941","cluster_2260",-0.670975717669151
"24658","cluster_1941","cluster_2267",-0.58849859887645
"24659","cluster_1941","cluster_2283",-0.87089818921494
"24660","cluster_1941","cluster_2284",-0.800141933242149
"24661","cluster_1941","cluster_246",-0.691082616072366
"24662","cluster_1941","cluster_2479",-0.653700123658288
"24663","cluster_1941","cluster_2531",-0.632414724602763
"24664","cluster_1941","cluster_335",-0.785529372021131
"24665","cluster_1941","cluster_564",-0.847514003455161
"24666","cluster_1941","cluster_601",-0.618559986911531
"24667","cluster_1941","cluster_660",-0.861779416952711
"24668","cluster_1941","cluster_667",-0.781655133768804
"24669","cluster_1941","cluster_729",-0.67167900675035
"24670","cluster_1941","cluster_861",-0.774741109216897
"24671","cluster_1941","cluster_881",-0.627232940651294
"24672","cluster_1941","cluster_970",-0.576992296201529
"24673","cluster_1942","cluster_100",-0.80298639361021
"24674","cluster_1942","cluster_1003",-0.62489239452271
"24675","cluster_1942","cluster_1031",-0.749331632527358
"24676","cluster_1942","cluster_1081",-0.613842276225727
"24677","cluster_1942","cluster_1097",-0.812549611238208
"24678","cluster_1942","cluster_111",-0.684010305352633
"24679","cluster_1942","cluster_112",-0.724615247238654
"24680","cluster_1942","cluster_1125",-0.715296625668947
"24681","cluster_1942","cluster_1135",-0.73638755038355
"24682","cluster_1942","cluster_114",-0.742613978957865
"24683","cluster_1942","cluster_1159",-0.615743670286876
"24684","cluster_1942","cluster_116",-0.690017899893365
"24685","cluster_1942","cluster_1162",-0.683986249939712
"24686","cluster_1942","cluster_1165",-0.708292347336276
"24687","cluster_1942","cluster_1174",-0.734720645897884
"24688","cluster_1942","cluster_1198",-0.742034787650063
"24689","cluster_1942","cluster_1203",-0.713013529614847
"24690","cluster_1942","cluster_1223",-0.795097729210895
"24691","cluster_1942","cluster_1248",-0.746281781524035
"24692","cluster_1942","cluster_1290",-0.803025231488069
"24693","cluster_1942","cluster_132",-0.679204622405817
"24694","cluster_1942","cluster_1333",-0.695319407330303
"24695","cluster_1942","cluster_1443",-0.723715172176428
"24696","cluster_1942","cluster_1445",-0.754528968435761
"24697","cluster_1942","cluster_1447",-0.637486524850706
"24698","cluster_1942","cluster_1461",-0.703300446235576
"24699","cluster_1942","cluster_1498",-0.720509931118059
"24700","cluster_1942","cluster_1530",-0.64742341824124
"24701","cluster_1942","cluster_1545",-0.738309352049196
"24702","cluster_1942","cluster_1547",-0.676206890071258
"24703","cluster_1942","cluster_156",-0.68772203495817
"24704","cluster_1942","cluster_1603",-0.757455167988765
"24705","cluster_1942","cluster_1622",-0.732717000136978
"24706","cluster_1942","cluster_163",-0.721556936425927
"24707","cluster_1942","cluster_1641",-0.707030960063931
"24708","cluster_1942","cluster_1658",-0.757364933098827
"24709","cluster_1942","cluster_1699",-0.607529964008669
"24710","cluster_1942","cluster_1702",-0.68048869796769
"24711","cluster_1942","cluster_172",-0.711436894636027
"24712","cluster_1942","cluster_1723",-0.798572199894519
"24713","cluster_1942","cluster_1741",-0.756272289166842
"24714","cluster_1942","cluster_1748",-0.680277755669458
"24715","cluster_1942","cluster_1752",-0.687668101958337
"24716","cluster_1942","cluster_1760",-0.779199870533004
"24717","cluster_1942","cluster_1830",-0.704486705338966
"24718","cluster_1942","cluster_1831",-0.703496468264567
"24719","cluster_1942","cluster_1842",-0.723705405854584
"24720","cluster_1942","cluster_1865",-0.650043753331657
"24721","cluster_1942","cluster_1878",-0.714025645132192
"24722","cluster_1942","cluster_1883",-0.673040227921179
"24723","cluster_1942","cluster_1887",-0.777350513051128
"24724","cluster_1942","cluster_1915",-0.754433773260465
"24725","cluster_1942","cluster_1953",-0.743730256924235
"24726","cluster_1942","cluster_1956",-0.710707617115295
"24727","cluster_1942","cluster_1961",-0.733564576539735
"24728","cluster_1942","cluster_1970",-0.649889136261752
"24729","cluster_1942","cluster_1974",-0.588063169315051
"24730","cluster_1942","cluster_1977",-0.640460481949644
"24731","cluster_1942","cluster_1979",-0.709958673345846
"24732","cluster_1942","cluster_2031",-0.815854612958102
"24733","cluster_1942","cluster_2046",-0.695564519398037
"24734","cluster_1942","cluster_2072",-0.708320901244321
"24735","cluster_1942","cluster_2075",-0.671871324778544
"24736","cluster_1942","cluster_2076",-0.719314446303212
"24737","cluster_1942","cluster_2077",-0.649115161900301
"24738","cluster_1942","cluster_2089",-0.597028847066092
"24739","cluster_1942","cluster_2090",-0.666918371725766
"24740","cluster_1942","cluster_2091",-0.723076966378005
"24741","cluster_1942","cluster_2098",-0.764003589463582
"24742","cluster_1942","cluster_2100",-0.778922749606233
"24743","cluster_1942","cluster_2105",-0.635877596550384
"24744","cluster_1942","cluster_2106",-0.799648338516654
"24745","cluster_1942","cluster_2117",-0.73499891713573
"24746","cluster_1942","cluster_2132",-0.675711980882822
"24747","cluster_1942","cluster_2143",-0.770109596269444
"24748","cluster_1942","cluster_2151",-0.746352899063745
"24749","cluster_1942","cluster_2167",-0.715509348728554
"24750","cluster_1942","cluster_2170",-0.73709843688429
"24751","cluster_1942","cluster_2174",-0.657448144358192
"24752","cluster_1942","cluster_2187",-0.752903898717919
"24753","cluster_1942","cluster_2193",-0.770545194208743
"24754","cluster_1942","cluster_2200",-0.68787106143277
"24755","cluster_1942","cluster_2216",-0.702456939172316
"24756","cluster_1942","cluster_2223",-0.645439840143785
"24757","cluster_1942","cluster_2230",-0.761316710631579
"24758","cluster_1942","cluster_224",-0.791188393811531
"24759","cluster_1942","cluster_2245",-0.780694385197984
"24760","cluster_1942","cluster_2247",-0.789577363542192
"24761","cluster_1942","cluster_2250",-0.70127700786696
"24762","cluster_1942","cluster_2263",-0.678573671859222
"24763","cluster_1942","cluster_2264",-0.644284344319928
"24764","cluster_1942","cluster_2274",-0.67121920500158
"24765","cluster_1942","cluster_2275",-0.692387032168356
"24766","cluster_1942","cluster_2276",-0.647725692230012
"24767","cluster_1942","cluster_2280",-0.589035115081579
"24768","cluster_1942","cluster_2282",-0.705095127196819
"24769","cluster_1942","cluster_2285",-0.60979745534431
"24770","cluster_1942","cluster_2292",-0.701269504782445
"24771","cluster_1942","cluster_2294",-0.630679450748134
"24772","cluster_1942","cluster_2295",-0.726931392926232
"24773","cluster_1942","cluster_2300",-0.762570789927158
"24774","cluster_1942","cluster_2304",-0.656525106873905
"24775","cluster_1942","cluster_2313",-0.668902957682036
"24776","cluster_1942","cluster_2320",-0.733960429328273
"24777","cluster_1942","cluster_2323",-0.713310940594233
"24778","cluster_1942","cluster_2324",-0.748114284675073
"24779","cluster_1942","cluster_2332",-0.716882380575981
"24780","cluster_1942","cluster_2339",-0.73000264363105
"24781","cluster_1942","cluster_2344",-0.755592891733806
"24782","cluster_1942","cluster_2345",-0.821327723634999
"24783","cluster_1942","cluster_2346",-0.767701148323366
"24784","cluster_1942","cluster_2348",-0.671988909550648
"24785","cluster_1942","cluster_2350",-0.698091763833905
"24786","cluster_1942","cluster_2362",-0.750120433120323
