"","M1","M2","cor"
"5814","cluster_1258","cluster_2355",-0.4553164326409
"5815","cluster_1258","cluster_414",-0.412089764432636
"5816","cluster_1258","cluster_727",-0.425306291159661
"5817","cluster_126","cluster_10",-0.689000250993945
"5818","cluster_126","cluster_1021",-0.56678997443989
"5819","cluster_126","cluster_1027",-0.817066993163962
"5820","cluster_126","cluster_1103",-0.70167658717946
"5821","cluster_126","cluster_1106",-0.701676587086503
"5822","cluster_126","cluster_1107",-0.673160547350676
"5823","cluster_126","cluster_111",-0.819492073099558
"5824","cluster_126","cluster_1116",-0.794491706008519
"5825","cluster_126","cluster_1135",-0.855122792109618
"5826","cluster_126","cluster_1155",-0.645940071486724
"5827","cluster_126","cluster_1160",-0.642208844236431
"5828","cluster_126","cluster_1162",-0.620496762100033
"5829","cluster_126","cluster_1198",-0.689484150769842
"5830","cluster_126","cluster_1201",-0.701676587282882
"5831","cluster_126","cluster_1206",-0.581051573572641
"5832","cluster_126","cluster_1223",-0.643004037561015
"5833","cluster_126","cluster_1282",-0.739245383083402
"5834","cluster_126","cluster_1322",-0.576488779502987
"5835","cluster_126","cluster_1341",-0.644027179795672
"5836","cluster_126","cluster_1342",-0.739245382768837
"5837","cluster_126","cluster_1344",-0.718177093721195
"5838","cluster_126","cluster_1347",-0.630453706145405
"5839","cluster_126","cluster_1353",-0.828653390109875
"5840","cluster_126","cluster_1354",-0.605383890690581
"5841","cluster_126","cluster_1376",-0.569496082692816
"5842","cluster_126","cluster_1424",-0.750294258032295
"5843","cluster_126","cluster_1426",-0.638873995520303
"5844","cluster_126","cluster_1431",-0.646247747864574
"5845","cluster_126","cluster_1444",-0.739245382577183
"5846","cluster_126","cluster_1445",-0.780142746966838
"5847","cluster_126","cluster_1453",-0.596547283711458
"5848","cluster_126","cluster_1461",-0.730843972750667
"5849","cluster_126","cluster_1479",-0.619040960304483
"5850","cluster_126","cluster_1505",-0.596874670987244
"5851","cluster_126","cluster_1510",-0.648528696208476
"5852","cluster_126","cluster_1516",-0.682850408676687
"5853","cluster_126","cluster_1522",-0.582647225636812
"5854","cluster_126","cluster_1535",-0.839369058601725
"5855","cluster_126","cluster_1547",-0.689419046461247
"5856","cluster_126","cluster_156",-0.934279351539963
"5857","cluster_126","cluster_1560",-0.689884910473117
"5858","cluster_126","cluster_159",-0.843390962905877
"5859","cluster_126","cluster_161",-0.641196079358596
"5860","cluster_126","cluster_1622",-0.745996879112055
"5861","cluster_126","cluster_1624",-0.739245382492349
"5862","cluster_126","cluster_1633",-0.635009348628535
"5863","cluster_126","cluster_1637",-0.535870322928986
"5864","cluster_126","cluster_1657",-0.564449242744033
"5865","cluster_126","cluster_1658",-0.577491400554659
"5866","cluster_126","cluster_1698",-0.591107674594627
"5867","cluster_126","cluster_1716",-0.701676586965596
"5868","cluster_126","cluster_1718",-0.558788004765529
"5869","cluster_126","cluster_172",-0.941827684077661
"5870","cluster_126","cluster_1722",-0.436220719827324
"5871","cluster_126","cluster_1727",-0.651973995857077
"5872","cluster_126","cluster_1739",-0.469879506161421
"5873","cluster_126","cluster_1754",-0.804609693842494
"5874","cluster_126","cluster_1757",-0.59891680865251
"5875","cluster_126","cluster_1801",-0.669550980150954
"5876","cluster_126","cluster_1830",-0.570876023137239
"5877","cluster_126","cluster_1832",-0.664779273560572
"5878","cluster_126","cluster_1842",-0.714714304418932
"5879","cluster_126","cluster_1878",-0.801528745545355
"5880","cluster_126","cluster_1882",-0.503884434704022
"5881","cluster_126","cluster_1895",-0.730735800395465
"5882","cluster_126","cluster_1915",-0.802926969510417
"5883","cluster_126","cluster_1924",-0.825575497169757
"5884","cluster_126","cluster_1925",-0.668522488318304
"5885","cluster_126","cluster_1926",-0.629535218059194
"5886","cluster_126","cluster_1961",-0.679966105453499
"5887","cluster_126","cluster_1965",-0.768230036584919
"5888","cluster_126","cluster_1967",-0.608231194436292
"5889","cluster_126","cluster_2010",-0.730019140422114
"5890","cluster_126","cluster_2017",-0.6870580011422
"5891","cluster_126","cluster_2018",-0.702359639241322
"5892","cluster_126","cluster_2041",-0.769937281455625
"5893","cluster_126","cluster_2062",-0.476382222236734
"5894","cluster_126","cluster_2072",-0.727091584997917
"5895","cluster_126","cluster_2077",-0.626825803640132
"5896","cluster_126","cluster_2091",-0.729203402912249
"5897","cluster_126","cluster_2105",-0.707204046510847
"5898","cluster_126","cluster_2115",-0.507379387083965
"5899","cluster_126","cluster_2132",-0.54305593976706
"5900","cluster_126","cluster_2135",-0.546202638551565
"5901","cluster_126","cluster_2170",-0.800450509007952
"5902","cluster_126","cluster_2174",-0.597036322478309
"5903","cluster_126","cluster_2193",-0.688647319186377
"5904","cluster_126","cluster_2205",-0.583137755329402
"5905","cluster_126","cluster_2207",-0.511582852972759
"5906","cluster_126","cluster_2222",-0.61060786692373
"5907","cluster_126","cluster_2223",-0.704236288719274
"5908","cluster_126","cluster_2224",-0.768889609945643
"5909","cluster_126","cluster_2237",-0.595138730897717
"5910","cluster_126","cluster_2250",-0.876983423097892
"5911","cluster_126","cluster_2256",-0.770356175013505
"5912","cluster_126","cluster_2262",-0.590650293294747
"5913","cluster_126","cluster_2263",-0.91421938190736
"5914","cluster_126","cluster_2272",-0.747628018632056
"5915","cluster_126","cluster_2285",-0.738464963833862
"5916","cluster_126","cluster_2287",-0.698348593728005
"5917","cluster_126","cluster_2295",-0.596117265162498
"5918","cluster_126","cluster_23",-0.64592390257778
"5919","cluster_126","cluster_2300",-0.723704753136725
"5920","cluster_126","cluster_2313",-0.824447136369806
"5921","cluster_126","cluster_2324",-0.720995180497229
"5922","cluster_126","cluster_2331",-0.587943842228847
"5923","cluster_126","cluster_2337",-0.594217954582582
"5924","cluster_126","cluster_2346",-0.776507613338357
"5925","cluster_126","cluster_2348",-0.929532359082716
"5926","cluster_126","cluster_2361",-0.671946254425552
"5927","cluster_126","cluster_2376",-0.850411587960826
"5928","cluster_126","cluster_2387",-0.573416609234898
"5929","cluster_126","cluster_24",-0.947161940972706
"5930","cluster_126","cluster_2407",-0.77025801719821
"5931","cluster_126","cluster_2408",-0.81625174808375
"5932","cluster_126","cluster_2422",-0.659535745012598
"5933","cluster_126","cluster_2426",-0.60137558888076
"5934","cluster_126","cluster_2440",-0.708985423489918
"5935","cluster_126","cluster_2454",-0.790658635764688
"5936","cluster_126","cluster_2466",-0.766365588351116
"5937","cluster_126","cluster_2468",-0.615380845290486
"5938","cluster_126","cluster_2472",-0.791241552170893
"5939","cluster_126","cluster_2476",-0.647953914482024
"5940","cluster_126","cluster_2490",-0.75825944257842
"5941","cluster_126","cluster_2493",-0.566857344787062
"5942","cluster_126","cluster_2495",-0.660033611532467
"5943","cluster_126","cluster_2498",-0.636861179843425
"5944","cluster_126","cluster_2509",-0.709360384861215
"5945","cluster_126","cluster_2537",-0.899044557931909
"5946","cluster_126","cluster_2542",-0.600115160449667
"5947","cluster_126","cluster_2545",-0.745191421587872
"5948","cluster_126","cluster_2556",-0.63669248026496
"5949","cluster_126","cluster_2562",-0.669738613322474
"5950","cluster_126","cluster_2564",-0.598685895547692
"5951","cluster_126","cluster_266",-0.697299375969326
"5952","cluster_126","cluster_27",-0.898797787077621
"5953","cluster_126","cluster_274",-0.581796962799488
"5954","cluster_126","cluster_280",-0.538171665910461
"5955","cluster_126","cluster_33",-0.728834054105314
"5956","cluster_126","cluster_37",-0.795554080285114
"5957","cluster_126","cluster_41",-0.563990079080956
"5958","cluster_126","cluster_411",-0.843841912141745
"5959","cluster_126","cluster_483",-0.701676586840121
"5960","cluster_126","cluster_541",-0.635873769541582
"5961","cluster_126","cluster_553",-0.701676586952698
"5962","cluster_126","cluster_598",-0.732614247135752
"5963","cluster_126","cluster_631",-0.452343453420626
"5964","cluster_126","cluster_635",-0.62956516643768
"5965","cluster_126","cluster_642",-0.778658336787575
"5966","cluster_126","cluster_655",-0.701676586883503
"5967","cluster_126","cluster_66",-0.584753196530319
"5968","cluster_126","cluster_704",-0.712064866594367
"5969","cluster_126","cluster_718",-0.936925338279266
"5970","cluster_126","cluster_720",-0.914992062966371
"5971","cluster_126","cluster_725",-0.68850200823131
"5972","cluster_126","cluster_737",-0.602594845322922
"5973","cluster_126","cluster_803",-0.779408868630978
"5974","cluster_126","cluster_829",-0.613832660364219
"5975","cluster_126","cluster_888",-0.598029125615035
"5976","cluster_126","cluster_928",-0.582697639425909
"5977","cluster_126","cluster_937",-0.701676586956256
"5978","cluster_126","cluster_948",-0.753068393682766
"5979","cluster_126","cluster_960",-0.713311371597132
"5980","cluster_126","cluster_969",-0.678174787004578
"5981","cluster_126","cluster_99",-0.602687196737507
"5982","cluster_126","cluster_997",-0.582009602733893
"5983","cluster_126","cluster_998",-0.685374219713991
"5984","cluster_1260","cluster_116",-0.503455283086123
"5985","cluster_1260","cluster_1342",-0.464328932467756
"5986","cluster_1260","cluster_1422",-0.490272403982513
"5987","cluster_1260","cluster_1624",-0.464328932704144
"5988","cluster_1260","cluster_1748",-0.536625977691574
"5989","cluster_1260","cluster_1799",-0.486589561608766
"5990","cluster_1260","cluster_1908",-0.484390601042525
"5991","cluster_1260","cluster_1956",-0.490256731292491
"5992","cluster_1260","cluster_2038",-0.485947313105604
"5993","cluster_1260","cluster_2100",-0.564076752185599
"5994","cluster_1260","cluster_2126",-0.830460391990242
"5995","cluster_1260","cluster_2127",-0.570368191652388
"5996","cluster_1260","cluster_2279",-0.437777758421468
"5997","cluster_1260","cluster_233",-0.570103877934194
"5998","cluster_1260","cluster_2331",-0.591983165647178
"5999","cluster_1260","cluster_2350",-0.672698535861977
"6000","cluster_1260","cluster_2416",-0.45685218711212
"6001","cluster_1260","cluster_2452",-0.451749967357123
"6002","cluster_1260","cluster_2550",-0.518887664881533
"6003","cluster_1260","cluster_289",-0.509216493563586
"6004","cluster_1260","cluster_584",-0.580953716588235
"6005","cluster_1260","cluster_598",-0.517802006875108
"6006","cluster_1260","cluster_677",-0.482205255607572
"6007","cluster_1262","cluster_1017",-0.686771174464244
"6008","cluster_1262","cluster_1152",-0.503137541185359
"6009","cluster_1262","cluster_1176",-0.822441996120327
"6010","cluster_1262","cluster_1197",-0.806189799724123
"6011","cluster_1262","cluster_1222",-0.609675484648237
"6012","cluster_1262","cluster_1332",-0.63035544900682
"6013","cluster_1262","cluster_1494",-0.851696969172695
"6014","cluster_1262","cluster_1552",-0.721323064079137
"6015","cluster_1262","cluster_1555",-0.608891577476055
"6016","cluster_1262","cluster_1558",-0.6235393052976
"6017","cluster_1262","cluster_1570",-0.576616246543141
"6018","cluster_1262","cluster_1583",-0.6884093370013
"6019","cluster_1262","cluster_1591",-0.740553420948614
"6020","cluster_1262","cluster_1665",-0.854028072129327
"6021","cluster_1262","cluster_168",-0.67294792309477
"6022","cluster_1262","cluster_1697",-0.693227429403832
"6023","cluster_1262","cluster_1763",-0.779792993988658
"6024","cluster_1262","cluster_1852",-0.736155396211475
"6025","cluster_1262","cluster_1900",-0.762610348195263
"6026","cluster_1262","cluster_1969",-0.784034104301475
"6027","cluster_1262","cluster_2069",-0.560133805115579
"6028","cluster_1262","cluster_2086",-0.727918267016084
"6029","cluster_1262","cluster_2134",-0.680345139370987
"6030","cluster_1262","cluster_2157",-0.687365564691867
"6031","cluster_1262","cluster_220",-0.789449505707363
"6032","cluster_1262","cluster_2330",-0.694541691651136
"6033","cluster_1262","cluster_237",-0.818618148503027
"6034","cluster_1262","cluster_2377",-0.744974598873303
"6035","cluster_1262","cluster_2482",-0.655614609714416
"6036","cluster_1262","cluster_2541",-0.686551109454706
"6037","cluster_1262","cluster_279",-0.755866370649636
"6038","cluster_1262","cluster_290",-0.711060847650037
"6039","cluster_1262","cluster_297",-0.57992173931136
"6040","cluster_1262","cluster_331",-0.827658010109722
"6041","cluster_1262","cluster_340",-0.723903308285042
"6042","cluster_1262","cluster_343",-0.813707619316356
"6043","cluster_1262","cluster_346",-0.837589926547091
"6044","cluster_1262","cluster_353",-0.65964665778878
"6045","cluster_1262","cluster_357",-0.581073358546408
"6046","cluster_1262","cluster_366",-0.662933788039473
"6047","cluster_1262","cluster_369",-0.805895350658668
"6048","cluster_1262","cluster_391",-0.719349823951424
"6049","cluster_1262","cluster_409",-0.818744394609519
"6050","cluster_1262","cluster_433",-0.689056440294883
"6051","cluster_1262","cluster_466",-0.690070097692073
"6052","cluster_1262","cluster_469",-0.752311442550509
"6053","cluster_1262","cluster_481",-0.830825622650933
"6054","cluster_1262","cluster_503",-0.825051966094906
"6055","cluster_1262","cluster_607",-0.774557950035517
"6056","cluster_1262","cluster_623",-0.617926005187671
"6057","cluster_1262","cluster_637",-0.633831682308864
"6058","cluster_1262","cluster_660",-0.568795959033302
"6059","cluster_1262","cluster_684",-0.767092271517518
"6060","cluster_1262","cluster_701",-0.689265824764452
"6061","cluster_1262","cluster_711",-0.589540534478295
"6062","cluster_1262","cluster_732",-0.868064505254461
"6063","cluster_1262","cluster_777",-0.802177517618978
"6064","cluster_1262","cluster_805",-0.72594708228894
"6065","cluster_1262","cluster_816",-0.769611631878766
"6066","cluster_1262","cluster_910",-0.547194384043858
"6067","cluster_1262","cluster_966",-0.798013999355651
"6068","cluster_1263","cluster_1215",-0.574185450381423
"6069","cluster_1263","cluster_2049",-0.5696842487642
"6070","cluster_1264","cluster_1352",-0.496106826091781
"6071","cluster_1264","cluster_1388",-0.616268902087249
"6072","cluster_1264","cluster_1414",-0.510413337590378
"6073","cluster_1264","cluster_1507",-0.521963843296198
"6074","cluster_1264","cluster_1516",-0.466687532277113
"6075","cluster_1264","cluster_1528",-0.524666223145618
"6076","cluster_1264","cluster_1684",-0.544121720282434
"6077","cluster_1264","cluster_1703",-0.403703108751643
"6078","cluster_1264","cluster_1917",-0.53655212528285
"6079","cluster_1264","cluster_2005",-0.50550403891319
"6080","cluster_1264","cluster_2018",-0.510419254037793
"6081","cluster_1264","cluster_213",-0.640740413012691
"6082","cluster_1264","cluster_2343",-0.453816998547283
"6083","cluster_1264","cluster_853",-0.400099070449844
"6084","cluster_1265","cluster_1007",-0.535245687050055
"6085","cluster_1265","cluster_1012",-0.765171016889066
"6086","cluster_1265","cluster_1026",-0.6615836066374
"6087","cluster_1265","cluster_1059",-0.697530429808254
"6088","cluster_1265","cluster_1106",-0.5739261806945
"6089","cluster_1265","cluster_1107",-0.583746039914049
"6090","cluster_1265","cluster_1111",-0.66768101477902
"6091","cluster_1265","cluster_1115",-0.607191520987904
"6092","cluster_1265","cluster_112",-0.616411606185358
"6093","cluster_1265","cluster_1155",-0.581947156901185
"6094","cluster_1265","cluster_116",-0.577174267501489
"6095","cluster_1265","cluster_1179",-0.685462805257771
"6096","cluster_1265","cluster_1201",-0.573926180557042
"6097","cluster_1265","cluster_1238",-0.620056058995557
"6098","cluster_1265","cluster_124",-0.549041661880806
"6099","cluster_1265","cluster_1250",-0.568126993943705
"6100","cluster_1265","cluster_1251",-0.623958164560327
"6101","cluster_1265","cluster_1275",-0.544920610895638
"6102","cluster_1265","cluster_13",-0.590607936721845
"6103","cluster_1265","cluster_1341",-0.615568328382432
"6104","cluster_1265","cluster_1343",-0.589857657853435
"6105","cluster_1265","cluster_1354",-0.553481398483804
"6106","cluster_1265","cluster_1365",-0.603478667944758
"6107","cluster_1265","cluster_1402",-0.607272227107258
"6108","cluster_1265","cluster_1426",-0.621818369057151
"6109","cluster_1265","cluster_1431",-0.618941311224654
"6110","cluster_1265","cluster_1441",-0.591874250796994
"6111","cluster_1265","cluster_1443",-0.615810811320494
"6112","cluster_1265","cluster_1464",-0.681440531450872
"6113","cluster_1265","cluster_15",-0.589889368289154
"6114","cluster_1265","cluster_1504",-0.511280919846275
"6115","cluster_1265","cluster_1513",-0.571697365256642
"6116","cluster_1265","cluster_1565",-0.547450652919231
"6117","cluster_1265","cluster_1654",-0.715758870423263
"6118","cluster_1265","cluster_1660",-0.536800040246537
"6119","cluster_1265","cluster_1668",-0.603780976550635
"6120","cluster_1265","cluster_1671",-0.637917072878564
"6121","cluster_1265","cluster_1683",-0.539900915404577
"6122","cluster_1265","cluster_1702",-0.81849261396031
"6123","cluster_1265","cluster_1727",-0.562790151175973
"6124","cluster_1265","cluster_1737",-0.579963041141868
"6125","cluster_1265","cluster_1785",-0.565903690915543
"6126","cluster_1265","cluster_1791",-0.613812283577385
"6127","cluster_1265","cluster_1801",-0.591943384061873
"6128","cluster_1265","cluster_1809",-0.554306912486681
"6129","cluster_1265","cluster_1811",-0.584603834880596
"6130","cluster_1265","cluster_1832",-0.543774383525284
"6131","cluster_1265","cluster_1877",-0.56570954855765
"6132","cluster_1265","cluster_1908",-0.655889285706186
"6133","cluster_1265","cluster_1927",-0.529741351027729
"6134","cluster_1265","cluster_1935",-0.637046414896087
"6135","cluster_1265","cluster_1949",-0.621890676321342
"6136","cluster_1265","cluster_1956",-0.607896337452347
"6137","cluster_1265","cluster_2022",-0.588129854203658
"6138","cluster_1265","cluster_2023",-0.849561576218623
"6139","cluster_1265","cluster_2046",-0.563353283764699
"6140","cluster_1265","cluster_2052",-0.621975651391313
"6141","cluster_1265","cluster_2074",-0.603710023459344
"6142","cluster_1265","cluster_2079",-0.543053617550382
"6143","cluster_1265","cluster_2098",-0.526760456527272
"6144","cluster_1265","cluster_2108",-0.481058140579552
"6145","cluster_1265","cluster_2139",-0.647839882851237
"6146","cluster_1265","cluster_2144",-0.778655018545212
"6147","cluster_1265","cluster_2231",-0.656041981916521
"6148","cluster_1265","cluster_2276",-0.64191504166334
"6149","cluster_1265","cluster_2295",-0.531137990791316
"6150","cluster_1265","cluster_2303",-0.545890832067464
"6151","cluster_1265","cluster_2306",-0.617630363980188
"6152","cluster_1265","cluster_2308",-0.633317701808222
"6153","cluster_1265","cluster_2319",-0.680358049877039
"6154","cluster_1265","cluster_2357",-0.551100981552603
"6155","cluster_1265","cluster_2430",-0.613395511869648
"6156","cluster_1265","cluster_2503",-0.557846548871748
"6157","cluster_1265","cluster_2522",-0.535916492516926
"6158","cluster_1265","cluster_2551",-0.605567616096154
"6159","cluster_1265","cluster_2562",-0.591099517550547
"6160","cluster_1265","cluster_2564",-0.524048305180684
"6161","cluster_1265","cluster_26",-0.734562099604423
"6162","cluster_1265","cluster_39",-0.623083161521009
"6163","cluster_1265","cluster_425",-0.702833847652944
"6164","cluster_1265","cluster_439",-0.75606739278022
"6165","cluster_1265","cluster_453",-0.550374252137733
"6166","cluster_1265","cluster_477",-0.649700913875226
"6167","cluster_1265","cluster_482",-0.603853085164301
"6168","cluster_1265","cluster_49",-0.528527824190404
"6169","cluster_1265","cluster_544",-0.55292142371745
"6170","cluster_1265","cluster_55",-0.630602627045612
"6171","cluster_1265","cluster_553",-0.573926180691445
"6172","cluster_1265","cluster_584",-0.628563698478563
"6173","cluster_1265","cluster_62",-0.75038030169517
"6174","cluster_1265","cluster_622",-0.59624167714569
"6175","cluster_1265","cluster_63",-0.606895972668554
"6176","cluster_1265","cluster_630",-0.611244935946191
"6177","cluster_1265","cluster_648",-0.607048273474952
"6178","cluster_1265","cluster_715",-0.634678282647962
"6179","cluster_1265","cluster_725",-0.563532988203125
"6180","cluster_1265","cluster_737",-0.652527996272191
"6181","cluster_1265","cluster_759",-0.560762024274245
"6182","cluster_1265","cluster_803",-0.567898127240006
"6183","cluster_1265","cluster_808",-0.629953102897952
"6184","cluster_1265","cluster_85",-0.763371202048998
"6185","cluster_1265","cluster_858",-0.580915824092567
"6186","cluster_1265","cluster_859",-0.560618579644235
"6187","cluster_1265","cluster_879",-0.766929534725478
"6188","cluster_1266","cluster_1901",-0.630435711713959
"6189","cluster_1266","cluster_2028",-0.587679755853339
"6190","cluster_1266","cluster_233",-0.491638346605555
"6191","cluster_1269","cluster_1081",-0.617432606844358
"6192","cluster_1269","cluster_1319",-0.649312905655803
"6193","cluster_1269","cluster_1433",-0.581246241870226
"6194","cluster_1269","cluster_1638",-0.53114497633808
"6195","cluster_1269","cluster_177",-0.50555639101521
"6196","cluster_1269","cluster_178",-0.524678241428867
"6197","cluster_1269","cluster_1974",-0.539140619460811
"6198","cluster_1269","cluster_2197",-0.526126730362625
"6199","cluster_1269","cluster_2249",-0.644742333616657
"6200","cluster_1269","cluster_2265",-0.552532113809578
"6201","cluster_1269","cluster_292",-0.499041525389889
"6202","cluster_1269","cluster_498",-0.592892606059623
"6203","cluster_1269","cluster_582",-0.624270625417075
"6204","cluster_1269","cluster_740",-0.539494450614093
"6205","cluster_1269","cluster_79",-0.57083197983076
"6206","cluster_1269","cluster_904",-0.512858861483954
"6207","cluster_1269","cluster_974",-0.499063282637015
"6208","cluster_127","cluster_1035",-0.788472889050659
"6209","cluster_127","cluster_111",-0.675538563521555
"6210","cluster_127","cluster_1135",-0.635083183384538
"6211","cluster_127","cluster_1198",-0.677783748718227
"6212","cluster_127","cluster_1206",-0.721591746118625
"6213","cluster_127","cluster_1223",-0.612530173910077
"6214","cluster_127","cluster_1424",-0.799269955106209
"6215","cluster_127","cluster_1445",-0.759837626036393
"6216","cluster_127","cluster_1461",-0.690275448725647
"6217","cluster_127","cluster_1530",-0.590917690125066
"6218","cluster_127","cluster_1535",-0.829864341213716
"6219","cluster_127","cluster_1547",-0.754433297080672
"6220","cluster_127","cluster_1559",-0.664448474715361
"6221","cluster_127","cluster_156",-0.748235765794559
"6222","cluster_127","cluster_1560",-0.785847062076583
"6223","cluster_127","cluster_159",-0.782921562860647
"6224","cluster_127","cluster_1658",-0.700913020476528
"6225","cluster_127","cluster_172",-0.775621417584314
"6226","cluster_127","cluster_1792",-0.622390571940439
"6227","cluster_127","cluster_1830",-0.624689530741244
"6228","cluster_127","cluster_1878",-0.722213514100876
"6229","cluster_127","cluster_1915",-0.808370516924815
"6230","cluster_127","cluster_1925",-0.735396720193003
"6231","cluster_127","cluster_1967",-0.654911261870606
"6232","cluster_127","cluster_2",-0.621491137453806
"6233","cluster_127","cluster_2010",-0.573312903250681
"6234","cluster_127","cluster_2017",-0.621168153482098
"6235","cluster_127","cluster_2031",-0.717607910511664
"6236","cluster_127","cluster_2064",-0.535774040629236
"6237","cluster_127","cluster_2072",-0.788918815362263
"6238","cluster_127","cluster_2105",-0.604671754902727
"6239","cluster_127","cluster_2170",-0.757361741486268
"6240","cluster_127","cluster_2174",-0.720225276253059
"6241","cluster_127","cluster_2179",-0.589493912320917
"6242","cluster_127","cluster_2193",-0.683648105781998
"6243","cluster_127","cluster_2207",-0.600529293174538
"6244","cluster_127","cluster_2223",-0.63463536456318
"6245","cluster_127","cluster_2247",-0.700467155598041
"6246","cluster_127","cluster_2250",-0.774483976432046
"6247","cluster_127","cluster_2256",-0.710092521813771
"6248","cluster_127","cluster_2263",-0.81736132135495
"6249","cluster_127","cluster_2272",-0.722494938404534
"6250","cluster_127","cluster_2285",-0.795456823003195
"6251","cluster_127","cluster_2287",-0.71686543612279
"6252","cluster_127","cluster_2300",-0.665328351078953
"6253","cluster_127","cluster_2313",-0.579089041268001
"6254","cluster_127","cluster_2324",-0.695415782472761
"6255","cluster_127","cluster_2332",-0.661269069194895
"6256","cluster_127","cluster_2337",-0.603468487505974
"6257","cluster_127","cluster_2345",-0.687050305967852
"6258","cluster_127","cluster_2346",-0.721657323272084
"6259","cluster_127","cluster_2348",-0.754831355553331
"6260","cluster_127","cluster_2361",-0.613262507923149
"6261","cluster_127","cluster_2366",-0.604960187548938
"6262","cluster_127","cluster_2376",-0.740471216059936
"6263","cluster_127","cluster_2387",-0.661778405796279
"6264","cluster_127","cluster_2392",-0.638510653609438
"6265","cluster_127","cluster_24",-0.778550075458876
"6266","cluster_127","cluster_2408",-0.808004523182485
"6267","cluster_127","cluster_2422",-0.629801480164504
"6268","cluster_127","cluster_2440",-0.587480591085264
"6269","cluster_127","cluster_2444",-0.752000774467439
"6270","cluster_127","cluster_245",-0.610198746339575
"6271","cluster_127","cluster_2454",-0.668650148700891
"6272","cluster_127","cluster_2466",-0.821438939088773
"6273","cluster_127","cluster_2468",-0.576144670124896
"6274","cluster_127","cluster_2490",-0.57182373758052
"6275","cluster_127","cluster_2495",-0.697193382901871
"6276","cluster_127","cluster_2509",-0.789611249930354
"6277","cluster_127","cluster_2537",-0.710579303110665
"6278","cluster_127","cluster_2545",-0.642469854197768
"6279","cluster_127","cluster_2556",-0.661112219058436
"6280","cluster_127","cluster_2562",-0.612681236712316
"6281","cluster_127","cluster_27",-0.782054771941573
"6282","cluster_127","cluster_37",-0.664242470210227
"6283","cluster_127","cluster_41",-0.693840592907794
"6284","cluster_127","cluster_638",-0.665412315995687
"6285","cluster_127","cluster_652",-0.682082856508201
"6286","cluster_127","cluster_718",-0.678994174020904
"6287","cluster_127","cluster_930",-0.814573096836709
"6288","cluster_127","cluster_99",-0.60925453635053
"6289","cluster_1271","cluster_1447",-0.728593309764271
"6290","cluster_1271","cluster_1648",-0.545800530392116
"6291","cluster_1271","cluster_175",-0.522120441976828
"6292","cluster_1271","cluster_1814",-0.493657675663904
"6293","cluster_1271","cluster_1901",-0.553661118672004
"6294","cluster_1271","cluster_1931",-0.575864154375528
"6295","cluster_1271","cluster_2028",-0.588597154406498
"6296","cluster_1271","cluster_2056",-0.565988920993902
"6297","cluster_1271","cluster_2169",-0.651025183780632
"6298","cluster_1271","cluster_376",-0.668998433946823
"6299","cluster_1271","cluster_406",-0.73475729067667
"6300","cluster_1272","cluster_1008",-0.534826680080176
"6301","cluster_1272","cluster_150",-0.474814765619115
"6302","cluster_1272","cluster_1595",-0.569376734458598
"6303","cluster_1272","cluster_1874",-0.599956360701648
"6304","cluster_1272","cluster_1881",-0.612664439580751
"6305","cluster_1272","cluster_2228",-0.483931511280272
"6306","cluster_1272","cluster_614",-0.490160388554782
"6307","cluster_1272","cluster_668",-0.558607974844185
"6308","cluster_1272","cluster_756",-0.502293288314533
"6309","cluster_1272","cluster_765",-0.489013410859544
"6310","cluster_1272","cluster_828",-0.511827939145082
"6311","cluster_1272","cluster_84",-0.49711970623933
"6312","cluster_1272","cluster_858",-0.488548378191657
"6313","cluster_1273","cluster_1061",-0.611381848206344
"6314","cluster_1273","cluster_1090",-0.337077749180054
"6315","cluster_1273","cluster_1197",-0.638694924571291
"6316","cluster_1273","cluster_1271",-0.579226024197121
"6317","cluster_1273","cluster_1285",-0.632401857883307
"6318","cluster_1273","cluster_1334",-0.611692858246058
"6319","cluster_1273","cluster_1528",-0.659618051298392
"6320","cluster_1273","cluster_1552",-0.606095518101773
"6321","cluster_1273","cluster_1555",-0.573634406673356
"6322","cluster_1273","cluster_1852",-0.579578601572139
"6323","cluster_1273","cluster_1893",-0.666512660808812
"6324","cluster_1273","cluster_1925",-0.651567632841038
"6325","cluster_1273","cluster_2036",-0.616369674978434
"6326","cluster_1273","cluster_2054",-0.513574793349232
"6327","cluster_1273","cluster_2086",-0.575183029417382
"6328","cluster_1273","cluster_2242",-0.600441909834948
"6329","cluster_1273","cluster_279",-0.605227725144769
"6330","cluster_1273","cluster_290",-0.601448234626435
"6331","cluster_1273","cluster_297",-0.61019037115938
"6332","cluster_1273","cluster_340",-0.638722884683863
"6333","cluster_1273","cluster_346",-0.564178139929913
"6334","cluster_1273","cluster_369",-0.555345157745753
"6335","cluster_1273","cluster_391",-0.662075973913021
"6336","cluster_1273","cluster_409",-0.562313833271289
"6337","cluster_1273","cluster_461",-0.594944394920574
"6338","cluster_1273","cluster_469",-0.621344655577629
"6339","cluster_1273","cluster_481",-0.54245846768034
"6340","cluster_1273","cluster_503",-0.556696127941024
"6341","cluster_1273","cluster_637",-0.539425857945614
"6342","cluster_1273","cluster_664",-0.674798527913018
"6343","cluster_1273","cluster_757",-0.639898932186019
"6344","cluster_1273","cluster_805",-0.588015569524229
"6345","cluster_1274","cluster_1215",-0.663527979392239
"6346","cluster_1274","cluster_1552",-0.662002774642993
