"","M1","M2","cor"
"10930","cluster_1567","cluster_2422",-0.649119117882902
"10931","cluster_1567","cluster_2423",-0.779088521484188
"10932","cluster_1567","cluster_2435",-0.641895218378266
"10933","cluster_1567","cluster_2440",-0.615707033155258
"10934","cluster_1567","cluster_2448",-0.579512523765202
"10935","cluster_1567","cluster_245",-0.574910463632967
"10936","cluster_1567","cluster_2454",-0.577862005751363
"10937","cluster_1567","cluster_2467",-0.57933597149707
"10938","cluster_1567","cluster_2468",-0.684654133506586
"10939","cluster_1567","cluster_2480",-0.629757481877305
"10940","cluster_1567","cluster_2511",-0.639647349241661
"10941","cluster_1567","cluster_2515",-0.583766050776803
"10942","cluster_1567","cluster_2519",-0.563294721940931
"10943","cluster_1567","cluster_2544",-0.76769869365707
"10944","cluster_1567","cluster_2563",-0.764861289086165
"10945","cluster_1567","cluster_270",-0.557539736699744
"10946","cluster_1567","cluster_271",-0.561070765805989
"10947","cluster_1567","cluster_351",-0.670056330833149
"10948","cluster_1567","cluster_39",-0.587923889033879
"10949","cluster_1567","cluster_406",-0.679841721898362
"10950","cluster_1567","cluster_477",-0.543888261759587
"10951","cluster_1567","cluster_482",-0.633321291563625
"10952","cluster_1567","cluster_598",-0.506726457261426
"10953","cluster_1567","cluster_63",-0.637064208873653
"10954","cluster_1567","cluster_651",-0.713895831974895
"10955","cluster_1567","cluster_677",-0.701871151928884
"10956","cluster_1567","cluster_71",-0.597968535020868
"10957","cluster_1567","cluster_86",-0.747599962268
"10958","cluster_1567","cluster_872",-0.59699367762929
"10959","cluster_1567","cluster_99",-0.686303707275824
"10960","cluster_1568","cluster_106",-0.649643745124365
"10961","cluster_1568","cluster_111",-0.614543714049537
"10962","cluster_1568","cluster_1120",-0.648984883853899
"10963","cluster_1568","cluster_1152",-0.626878807046702
"10964","cluster_1568","cluster_1260",-0.726571584185191
"10965","cluster_1568","cluster_1285",-0.659587758086567
"10966","cluster_1568","cluster_1305",-0.600683340086941
"10967","cluster_1568","cluster_1340",-0.448395056244271
"10968","cluster_1568","cluster_1347",-0.580880069122468
"10969","cluster_1568","cluster_1358",-0.600409918490768
"10970","cluster_1568","cluster_1389",-0.581955018601978
"10971","cluster_1568","cluster_1399",-0.414455219925821
"10972","cluster_1568","cluster_1449",-0.737020139448395
"10973","cluster_1568","cluster_1474",-0.607860397293595
"10974","cluster_1568","cluster_1513",-0.585460174126935
"10975","cluster_1568","cluster_1522",-0.658312809513003
"10976","cluster_1568","cluster_154",-0.661311866401747
"10977","cluster_1568","cluster_1657",-0.717861164418152
"10978","cluster_1568","cluster_1698",-0.552573479712971
"10979","cluster_1568","cluster_1741",-0.646790915479917
"10980","cluster_1568","cluster_1763",-0.700674438045123
"10981","cluster_1568","cluster_1773",-0.571116413523874
"10982","cluster_1568","cluster_1828",-0.541485038515927
"10983","cluster_1568","cluster_1888",-0.586913407671569
"10984","cluster_1568","cluster_1892",-0.637792915877029
"10985","cluster_1568","cluster_1900",-0.650251760319232
"10986","cluster_1568","cluster_1905",-0.547942429961782
"10987","cluster_1568","cluster_1920",-0.676093936521991
"10988","cluster_1568","cluster_1925",-0.630323417375287
"10989","cluster_1568","cluster_1993",-0.772225170829959
"10990","cluster_1568","cluster_1996",-0.772225169701942
"10991","cluster_1568","cluster_20",-0.603001932763421
"10992","cluster_1568","cluster_2003",-0.69920729608681
"10993","cluster_1568","cluster_2103",-0.436504129786255
"10994","cluster_1568","cluster_2129",-0.586890015766547
"10995","cluster_1568","cluster_2242",-0.689500202241113
"10996","cluster_1568","cluster_2272",-0.681234670135412
"10997","cluster_1568","cluster_2273",-0.587125776991947
"10998","cluster_1568","cluster_2325",-0.538199503558298
"10999","cluster_1568","cluster_2376",-0.748336213307073
"11000","cluster_1568","cluster_24",-0.605037313291728
"11001","cluster_1568","cluster_2406",-0.700680296636468
"11002","cluster_1568","cluster_2432",-0.553058381179189
"11003","cluster_1568","cluster_2461",-0.52249991968086
"11004","cluster_1568","cluster_2466",-0.613467861033308
"11005","cluster_1568","cluster_2491",-0.685233074320491
"11006","cluster_1568","cluster_2494",-0.566426514444861
"11007","cluster_1568","cluster_2530",-0.577792977794988
"11008","cluster_1568","cluster_274",-0.734564432543973
"11009","cluster_1568","cluster_279",-0.650182920945859
"11010","cluster_1568","cluster_32",-0.609381541582699
"11011","cluster_1568","cluster_331",-0.699840282734883
"11012","cluster_1568","cluster_340",-0.766061512517226
"11013","cluster_1568","cluster_367",-0.611089904886294
"11014","cluster_1568","cluster_390",-0.5549153473275
"11015","cluster_1568","cluster_469",-0.741897107536402
"11016","cluster_1568","cluster_48",-0.60962927575818
"11017","cluster_1568","cluster_516",-0.792429522101563
"11018","cluster_1568","cluster_607",-0.605316297382221
"11019","cluster_1568","cluster_627",-0.607149294685997
"11020","cluster_1568","cluster_654",-0.608149683468332
"11021","cluster_1568","cluster_688",-0.677999921028337
"11022","cluster_1568","cluster_711",-0.619229272977762
"11023","cluster_1568","cluster_718",-0.587917981160231
"11024","cluster_1568","cluster_720",-0.57561847524789
"11025","cluster_1568","cluster_840",-0.594820473661327
"11026","cluster_1568","cluster_853",-0.601170167802964
"11027","cluster_1568","cluster_900",-0.59189679017082
"11028","cluster_1569","cluster_1019",-0.69987238617972
"11029","cluster_1569","cluster_1186",-0.608498914373509
"11030","cluster_1569","cluster_1201",-0.586187734614538
"11031","cluster_1569","cluster_1346",-0.566422876011805
"11032","cluster_1569","cluster_1391",-0.520506855386065
"11033","cluster_1569","cluster_1568",-0.675977873625038
"11034","cluster_1569","cluster_1661",-0.62174372662021
"11035","cluster_1569","cluster_1758",-0.568441095115064
"11036","cluster_1569","cluster_1891",-0.560999535200841
"11037","cluster_1569","cluster_2429",-0.647262668692259
"11038","cluster_1569","cluster_252",-0.570820797562027
"11039","cluster_1569","cluster_326",-0.58300740182282
"11040","cluster_1569","cluster_344",-0.591826984454297
"11041","cluster_1569","cluster_553",-0.593237109654585
"11042","cluster_1569","cluster_577",-0.579212383415079
"11043","cluster_1569","cluster_751",-0.563992662027183
"11044","cluster_1569","cluster_916",-0.505502580591386
"11045","cluster_157","cluster_175",-0.608507341359503
"11046","cluster_1570","cluster_1360",-0.663943462815915
"11047","cluster_1570","cluster_168",-0.644422371627842
"11048","cluster_1570","cluster_1990",-0.660976039850383
"11049","cluster_1570","cluster_1991",-0.678427966157281
"11050","cluster_1570","cluster_2000",-0.72422702285626
"11051","cluster_1570","cluster_2090",-0.577236786839111
"11052","cluster_1570","cluster_2244",-0.725318004857981
"11053","cluster_1570","cluster_2315",-0.611826248096833
"11054","cluster_1570","cluster_2512",-0.682039807155435
"11055","cluster_1570","cluster_253",-0.59760009049174
"11056","cluster_1570","cluster_43",-0.679026766636832
"11057","cluster_1570","cluster_755",-0.629651913085683
"11058","cluster_1571","cluster_1007",-0.63981778391641
"11059","cluster_1571","cluster_1058",-0.578612030225147
"11060","cluster_1571","cluster_1109",-0.663522119718962
"11061","cluster_1571","cluster_1115",-0.703981598067118
"11062","cluster_1571","cluster_1121",-0.557706289282254
"11063","cluster_1571","cluster_1188",-0.579737281241099
"11064","cluster_1571","cluster_1233",-0.551625305644192
"11065","cluster_1571","cluster_124",-0.693481759864638
"11066","cluster_1571","cluster_1310",-0.591198431723256
"11067","cluster_1571","cluster_1341",-0.714277330297115
"11068","cluster_1571","cluster_1343",-0.670886193834692
"11069","cluster_1571","cluster_1360",-0.628249408235983
"11070","cluster_1571","cluster_1371",-0.557048122630259
"11071","cluster_1571","cluster_1376",-0.580518391866096
"11072","cluster_1571","cluster_139",-0.562107176953749
"11073","cluster_1571","cluster_1401",-0.698817769645692
"11074","cluster_1571","cluster_1434",-0.75887906547484
"11075","cluster_1571","cluster_1455",-0.557189494234766
"11076","cluster_1571","cluster_1464",-0.628328432328876
"11077","cluster_1571","cluster_1467",-0.603876652435322
"11078","cluster_1571","cluster_1493",-0.628168080489331
"11079","cluster_1571","cluster_1505",-0.705041084639283
"11080","cluster_1571","cluster_1506",-0.662767177642766
"11081","cluster_1571","cluster_1521",-0.598783722713199
"11082","cluster_1571","cluster_1541",-0.653678163084121
"11083","cluster_1571","cluster_1582",-0.578545282662933
"11084","cluster_1571","cluster_1594",-0.668953662427693
"11085","cluster_1571","cluster_1597",-0.733349976170185
"11086","cluster_1571","cluster_1604",-0.775865211059553
"11087","cluster_1571","cluster_1609",-0.710856015071986
"11088","cluster_1571","cluster_1628",-0.658533775963541
"11089","cluster_1571","cluster_1639",-0.775931512207593
"11090","cluster_1571","cluster_168",-0.527657864473688
"11091","cluster_1571","cluster_1748",-0.612462941305127
"11092","cluster_1571","cluster_178",-0.573172974815826
"11093","cluster_1571","cluster_1829",-0.70247020530365
"11094","cluster_1571","cluster_1832",-0.715598709004986
"11095","cluster_1571","cluster_1837",-0.515245815561003
"11096","cluster_1571","cluster_1862",-0.551112326503226
"11097","cluster_1571","cluster_1874",-0.4638195893845
"11098","cluster_1571","cluster_1902",-0.541454526836608
"11099","cluster_1571","cluster_1926",-0.701445767687502
"11100","cluster_1571","cluster_1990",-0.679128227146887
"11101","cluster_1571","cluster_1991",-0.638271293248968
"11102","cluster_1571","cluster_1998",-0.712043044572081
"11103","cluster_1571","cluster_2020",-0.603253390973701
"11104","cluster_1571","cluster_2024",-0.745065383685294
"11105","cluster_1571","cluster_2045",-0.590407306236459
"11106","cluster_1571","cluster_2073",-0.736279962864416
"11107","cluster_1571","cluster_2090",-0.598674481640399
"11108","cluster_1571","cluster_2244",-0.61867934367869
"11109","cluster_1571","cluster_2293",-0.466729633957227
"11110","cluster_1571","cluster_2304",-0.695345962370048
"11111","cluster_1571","cluster_2312",-0.698534296867441
"11112","cluster_1571","cluster_2354",-0.677303761883221
"11113","cluster_1571","cluster_2357",-0.701857966561285
"11114","cluster_1571","cluster_2359",-0.535928069314882
"11115","cluster_1571","cluster_2378",-0.660897777967325
"11116","cluster_1571","cluster_2384",-0.692918616692425
"11117","cluster_1571","cluster_2432",-0.6739262492027
"11118","cluster_1571","cluster_2469",-0.542891674883664
"11119","cluster_1571","cluster_25",-0.622960309351599
"11120","cluster_1571","cluster_253",-0.680548794280781
"11121","cluster_1571","cluster_287",-0.566012867117276
"11122","cluster_1571","cluster_290",-0.599702816356999
"11123","cluster_1571","cluster_393",-0.669697327163103
"11124","cluster_1571","cluster_625",-0.634379421376548
"11125","cluster_1571","cluster_697",-0.581597195720261
"11126","cluster_1571","cluster_748",-0.535003452473301
"11127","cluster_1571","cluster_755",-0.643397868448956
"11128","cluster_1571","cluster_829",-0.69123439801069
"11129","cluster_1571","cluster_851",-0.521474413313325
"11130","cluster_1571","cluster_860",-0.617979861310195
"11131","cluster_1571","cluster_9",-0.705456822571263
"11132","cluster_1571","cluster_965",-0.648191199033479
"11133","cluster_1571","cluster_997",-0.63037019486606
"11134","cluster_1572","cluster_10",-0.56698646752187
"11135","cluster_1572","cluster_1031",-0.603121462382754
"11136","cluster_1572","cluster_1035",-0.740397139649175
"11137","cluster_1572","cluster_112",-0.627473564781476
"11138","cluster_1572","cluster_1135",-0.669926078534132
"11139","cluster_1572","cluster_1179",-0.602255648147384
"11140","cluster_1572","cluster_1198",-0.625632852298339
"11141","cluster_1572","cluster_1254",-0.697325592906655
"11142","cluster_1572","cluster_1283",-0.614819636000083
"11143","cluster_1572","cluster_1287",-0.620571720118116
"11144","cluster_1572","cluster_1333",-0.604921056746038
"11145","cluster_1572","cluster_1335",-0.598737790055175
"11146","cluster_1572","cluster_1344",-0.762977266296053
"11147","cluster_1572","cluster_138",-0.600694815338501
"11148","cluster_1572","cluster_1392",-0.654342330297058
"11149","cluster_1572","cluster_1393",-0.685646364261603
"11150","cluster_1572","cluster_1431",-0.543960808103194
"11151","cluster_1572","cluster_1453",-0.654501682668123
"11152","cluster_1572","cluster_1472",-0.580360521813019
"11153","cluster_1572","cluster_1479",-0.649643716342409
"11154","cluster_1572","cluster_1498",-0.704414543138126
"11155","cluster_1572","cluster_15",-0.759244186421384
"11156","cluster_1572","cluster_1504",-0.663063969449762
"11157","cluster_1572","cluster_1516",-0.604183665756059
"11158","cluster_1572","cluster_156",-0.572478995698643
"11159","cluster_1572","cluster_1583",-0.647854144559644
"11160","cluster_1572","cluster_1585",-0.580567103845753
"11161","cluster_1572","cluster_1622",-0.595973574459669
"11162","cluster_1572","cluster_1668",-0.662745119613299
"11163","cluster_1572","cluster_1693",-0.594370983942651
"11164","cluster_1572","cluster_172",-0.572698892145789
"11165","cluster_1572","cluster_1727",-0.65833901375567
"11166","cluster_1572","cluster_1747",-0.645263180339007
"11167","cluster_1572","cluster_1800",-0.620786474507234
"11168","cluster_1572","cluster_1806",-0.707892341000704
"11169","cluster_1572","cluster_1825",-0.672854272445023
"11170","cluster_1572","cluster_1830",-0.620999065134245
"11171","cluster_1572","cluster_1843",-0.556102272752241
"11172","cluster_1572","cluster_1877",-0.652905010034561
"11173","cluster_1572","cluster_1878",-0.686704508077507
"11174","cluster_1572","cluster_1887",-0.665914168541529
"11175","cluster_1572","cluster_189",-0.758106741696505
"11176","cluster_1572","cluster_1918",-0.655993113926904
"11177","cluster_1572","cluster_192",-0.633847003754909
"11178","cluster_1572","cluster_1921",-0.615077232938908
"11179","cluster_1572","cluster_1934",-0.578239769315467
"11180","cluster_1572","cluster_1949",-0.628193802313022
"11181","cluster_1572","cluster_1956",-0.661165269581711
"11182","cluster_1572","cluster_198",-0.727615327052873
"11183","cluster_1572","cluster_1981",-0.644445824764203
"11184","cluster_1572","cluster_200",-0.643252056758264
"11185","cluster_1572","cluster_2010",-0.677193737355073
"11186","cluster_1572","cluster_2023",-0.608430779643105
"11187","cluster_1572","cluster_2028",-0.583211753953442
"11188","cluster_1572","cluster_2052",-0.627042300672917
"11189","cluster_1572","cluster_2063",-0.683670351744672
"11190","cluster_1572","cluster_2072",-0.599625601995335
"11191","cluster_1572","cluster_2074",-0.67499658190317
"11192","cluster_1572","cluster_2077",-0.618466242288124
"11193","cluster_1572","cluster_2108",-0.478860801022751
"11194","cluster_1572","cluster_2111",-0.695439844111398
"11195","cluster_1572","cluster_2112",-0.735795887833902
"11196","cluster_1572","cluster_2132",-0.640550459547702
"11197","cluster_1572","cluster_2144",-0.549413569545159
"11198","cluster_1572","cluster_2158",-0.696732631802624
"11199","cluster_1572","cluster_2167",-0.605393431282275
"11200","cluster_1572","cluster_2216",-0.657690392082925
"11201","cluster_1572","cluster_2222",-0.660923570699729
"11202","cluster_1572","cluster_2227",-0.729779035737819
"11203","cluster_1572","cluster_2228",-0.582612849776788
"11204","cluster_1572","cluster_2237",-0.578663180006773
"11205","cluster_1572","cluster_2245",-0.613693954639344
"11206","cluster_1572","cluster_2258",-0.544013792139703
"11207","cluster_1572","cluster_2263",-0.558892552778484
"11208","cluster_1572","cluster_2266",-0.771323582931284
"11209","cluster_1572","cluster_2278",-0.608173863073575
"11210","cluster_1572","cluster_2299",-0.664793382117196
"11211","cluster_1572","cluster_23",-0.741535602488853
"11212","cluster_1572","cluster_2313",-0.586742109711863
"11213","cluster_1572","cluster_2319",-0.66469067486654
"11214","cluster_1572","cluster_2326",-0.6528291118965
"11215","cluster_1572","cluster_2330",-0.684618854237193
"11216","cluster_1572","cluster_2348",-0.550644714263841
"11217","cluster_1572","cluster_2366",-0.680388415434299
"11218","cluster_1572","cluster_2377",-0.719168513561806
"11219","cluster_1572","cluster_24",-0.589730380137954
"11220","cluster_1572","cluster_2400",-0.620154421479534
"11221","cluster_1572","cluster_2422",-0.614996040922627
"11222","cluster_1572","cluster_2438",-0.612731732166906
"11223","cluster_1572","cluster_2467",-0.692718742929906
"11224","cluster_1572","cluster_2468",-0.695753406348055
"11225","cluster_1572","cluster_2482",-0.647338045931475
"11226","cluster_1572","cluster_2490",-0.630608234047728
"11227","cluster_1572","cluster_2511",-0.55174880000524
"11228","cluster_1572","cluster_2513",-0.712128743555861
"11229","cluster_1572","cluster_2518",-0.51255083786091
"11230","cluster_1572","cluster_2523",-0.642272002205028
"11231","cluster_1572","cluster_2532",-0.671618542379948
"11232","cluster_1572","cluster_2562",-0.614057885951687
"11233","cluster_1572","cluster_26",-0.702164312740222
"11234","cluster_1572","cluster_27",-0.611941234091397
"11235","cluster_1572","cluster_289",-0.654273833321643
"11236","cluster_1572","cluster_3",-0.641278571294379
"11237","cluster_1572","cluster_37",-0.722030075303336
"11238","cluster_1572","cluster_376",-0.692472691082782
"11239","cluster_1572","cluster_39",-0.619799617549107
"11240","cluster_1572","cluster_40",-0.557565667407606
"11241","cluster_1572","cluster_406",-0.568186824470735
"11242","cluster_1572","cluster_41",-0.7289046209629
"11243","cluster_1572","cluster_42",-0.609578670061451
"11244","cluster_1572","cluster_439",-0.558568858626309
"11245","cluster_1572","cluster_475",-0.623398013537176
"11246","cluster_1572","cluster_482",-0.647176664239698
"11247","cluster_1572","cluster_49",-0.663517540349607
"11248","cluster_1572","cluster_50",-0.628737774325314
"11249","cluster_1572","cluster_574",-0.781690613318538
"11250","cluster_1572","cluster_586",-0.628533739530646
"11251","cluster_1572","cluster_62",-0.649038042551986
"11252","cluster_1572","cluster_634",-0.616278564537023
"11253","cluster_1572","cluster_66",-0.614311133802664
"11254","cluster_1572","cluster_731",-0.627454761022467
"11255","cluster_1572","cluster_758",-0.777553322996103
"11256","cluster_1572","cluster_8",-0.758774189653344
"11257","cluster_1572","cluster_830",-0.67562665811605
"11258","cluster_1572","cluster_858",-0.678654184101323
"11259","cluster_1572","cluster_879",-0.615554429981888
"11260","cluster_1572","cluster_905",-0.633315371622443
"11261","cluster_1572","cluster_930",-0.712600232570278
"11262","cluster_1572","cluster_935",-0.629432240322787
"11263","cluster_1572","cluster_962",-0.702663723413051
"11264","cluster_1572","cluster_984",-0.553000794534442
"11265","cluster_1574","cluster_1013",-0.465786135067075
"11266","cluster_1574","cluster_1059",-0.510816970393918
"11267","cluster_1574","cluster_132",-0.525486613956685
"11268","cluster_1574","cluster_1354",-0.488531224769726
"11269","cluster_1574","cluster_1476",-0.527162810653815
"11270","cluster_1574","cluster_1477",-0.553510770158098
"11271","cluster_1574","cluster_1543",-0.64411155928779
"11272","cluster_1574","cluster_1559",-0.537934848751581
"11273","cluster_1574","cluster_1744",-0.460120989231604
"11274","cluster_1574","cluster_1853",-0.557812900022734
"11275","cluster_1574","cluster_1870",-0.485554393701929
"11276","cluster_1574","cluster_1903",-0.499062351100818
"11277","cluster_1574","cluster_2031",-0.485240994280967
"11278","cluster_1574","cluster_2100",-0.638616262284105
"11279","cluster_1574","cluster_2117",-0.453768846687618
"11280","cluster_1574","cluster_2133",-0.494246299384665
"11281","cluster_1574","cluster_2180",-0.646267257783532
"11282","cluster_1574","cluster_2324",-0.480837480076357
"11283","cluster_1574","cluster_2350",-0.409999837013713
"11284","cluster_1574","cluster_236",-0.467616838737916
"11285","cluster_1574","cluster_2449",-0.47322606349022
"11286","cluster_1574","cluster_2454",-0.485333022329729
"11287","cluster_1574","cluster_2463",-0.55755508812906
"11288","cluster_1574","cluster_2496",-0.563068321321966
"11289","cluster_1574","cluster_2537",-0.443191427392668
"11290","cluster_1574","cluster_2555",-0.43688281282792
"11291","cluster_1574","cluster_2556",-0.426558154902398
"11292","cluster_1574","cluster_372",-0.454821532335372
"11293","cluster_1574","cluster_473",-0.56227502106244
"11294","cluster_1574","cluster_622",-0.526305235184188
"11295","cluster_1574","cluster_66",-0.480950368872979
"11296","cluster_1574","cluster_671",-0.4728251395321
"11297","cluster_1574","cluster_702",-0.542095916384987
"11298","cluster_1574","cluster_713",-0.502289018465713
"11299","cluster_1574","cluster_717",-0.479368816740774
"11300","cluster_1574","cluster_882",-0.532513001929606
"11301","cluster_1574","cluster_973",-0.57273238344585
"11302","cluster_1575","cluster_1422",-0.441089120373171
"11303","cluster_1575","cluster_1636",-0.579041644865722
"11304","cluster_1575","cluster_2014",-0.736698775252648
"11305","cluster_1575","cluster_2473",-0.502137038594281
"11306","cluster_1575","cluster_710",-0.517969879703685
"11307","cluster_1576","cluster_2390",-0.55447983274143
"11308","cluster_1576","cluster_2442",-0.565817510272225
"11309","cluster_1576","cluster_43",-0.697793490604212
"11310","cluster_1576","cluster_465",-0.466553796674599
"11311","cluster_1576","cluster_97",-0.638688329702178
"11312","cluster_1578","cluster_1002",-0.517623641468339
"11313","cluster_1578","cluster_1046",-0.521721722440221
"11314","cluster_1578","cluster_1070",-0.509251541657256
"11315","cluster_1578","cluster_1142",-0.481241307309156
"11316","cluster_1578","cluster_1823",-0.489708068377839
"11317","cluster_1578","cluster_1917",-0.540161411276033
"11318","cluster_1578","cluster_2209",-0.636903533076664
"11319","cluster_1578","cluster_2374",-0.467013160462967
"11320","cluster_1578","cluster_2479",-0.506244841715345
"11321","cluster_1578","cluster_51",-0.510760187667337
"11322","cluster_1578","cluster_617",-0.51799470216528
"11323","cluster_1578","cluster_76",-0.505548748631644
"11324","cluster_1579","cluster_100",-0.69521190151712
"11325","cluster_1579","cluster_1001",-0.660441430483143
"11326","cluster_1579","cluster_1003",-0.638955773335746
"11327","cluster_1579","cluster_1016",-0.671816737591628
"11328","cluster_1579","cluster_1076",-0.529028422148265
"11329","cluster_1579","cluster_1093",-0.569191592382144
"11330","cluster_1579","cluster_1096",-0.766410256678763
"11331","cluster_1579","cluster_118",-0.59134131681448
"11332","cluster_1579","cluster_1186",-0.765488940580094
"11333","cluster_1579","cluster_1205",-0.625000151561418
"11334","cluster_1579","cluster_1248",-0.637923644161182
"11335","cluster_1579","cluster_1321",-0.607899716061311
"11336","cluster_1579","cluster_1356",-0.613758822440611
"11337","cluster_1579","cluster_1403",-0.651899355277534
"11338","cluster_1579","cluster_141",-0.589558542242687
"11339","cluster_1579","cluster_1466",-0.587936026410358
"11340","cluster_1579","cluster_1475",-0.603946257265719
"11341","cluster_1579","cluster_1496",-0.718722254116096
"11342","cluster_1579","cluster_151",-0.613548222057902
"11343","cluster_1579","cluster_1544",-0.624731874544527
"11344","cluster_1579","cluster_1568",-0.707873111459425
"11345","cluster_1579","cluster_1686",-0.773014987975993
"11346","cluster_1579","cluster_1709",-0.628503933699607
"11347","cluster_1579","cluster_1710",-0.674816562890006
"11348","cluster_1579","cluster_1718",-0.572187933053778
"11349","cluster_1579","cluster_1771",-0.790261299703275
"11350","cluster_1579","cluster_1785",-0.567397053659097
"11351","cluster_1579","cluster_1810",-0.745492840809237
"11352","cluster_1579","cluster_1826",-0.720612986320015
"11353","cluster_1579","cluster_1831",-0.587621727040802
"11354","cluster_1579","cluster_1851",-0.548506559263048
"11355","cluster_1579","cluster_1907",-0.688687534253988
"11356","cluster_1579","cluster_1935",-0.537972723696233
"11357","cluster_1579","cluster_1961",-0.679187214482093
"11358","cluster_1579","cluster_1970",-0.574300689106754
"11359","cluster_1579","cluster_1976",-0.570393522665306
"11360","cluster_1579","cluster_2000",-0.789676746704312
"11361","cluster_1579","cluster_2007",-0.732469210499682
"11362","cluster_1579","cluster_2009",-0.555760863748079
"11363","cluster_1579","cluster_2019",-0.730125411501687
"11364","cluster_1579","cluster_204",-0.814095771144504
"11365","cluster_1579","cluster_2062",-0.750477821715192
"11366","cluster_1579","cluster_2076",-0.55934894281113
"11367","cluster_1579","cluster_2089",-0.810747905180748
"11368","cluster_1579","cluster_2091",-0.663893273980046
"11369","cluster_1579","cluster_2105",-0.656380939678016
"11370","cluster_1579","cluster_2117",-0.527979884579936
"11371","cluster_1579","cluster_2127",-0.656766819058901
"11372","cluster_1579","cluster_2151",-0.713463515421619
"11373","cluster_1579","cluster_2170",-0.628665063380431
"11374","cluster_1579","cluster_2174",-0.563356330305809
"11375","cluster_1579","cluster_2188",-0.580737467546177
"11376","cluster_1579","cluster_2217",-0.54662593725575
"11377","cluster_1579","cluster_2223",-0.613913307613975
"11378","cluster_1579","cluster_2246",-0.64337015914777
"11379","cluster_1579","cluster_2247",-0.573885468863312
"11380","cluster_1579","cluster_2270",-0.603618547272645
"11381","cluster_1579","cluster_2274",-0.646588544094457
"11382","cluster_1579","cluster_2276",-0.785878550640739
"11383","cluster_1579","cluster_2288",-0.587826428383099
"11384","cluster_1579","cluster_2292",-0.627098207780714
"11385","cluster_1579","cluster_2295",-0.68248482195474
"11386","cluster_1579","cluster_230",-0.628695053217643
"11387","cluster_1579","cluster_2315",-0.735902052786178
"11388","cluster_1579","cluster_2332",-0.728540473398538
"11389","cluster_1579","cluster_2333",-0.508080972271464
"11390","cluster_1579","cluster_2344",-0.680649246121083
"11391","cluster_1579","cluster_2346",-0.660750195287896
"11392","cluster_1579","cluster_2364",-0.584633138020563
"11393","cluster_1579","cluster_2392",-0.586561707571425
"11394","cluster_1579","cluster_2395",-0.688468959513742
"11395","cluster_1579","cluster_2398",-0.748920512392059
"11396","cluster_1579","cluster_2404",-0.581122318336412
"11397","cluster_1579","cluster_2407",-0.559617441453652
"11398","cluster_1579","cluster_2414",-0.681692201702249
"11399","cluster_1579","cluster_2415",-0.575430267740708
"11400","cluster_1579","cluster_2419",-0.569997096304673
"11401","cluster_1579","cluster_2440",-0.603536575594077
"11402","cluster_1579","cluster_2475",-0.69658758222794
"11403","cluster_1579","cluster_2480",-0.682603666811588
"11404","cluster_1579","cluster_2481",-0.61298354941988
"11405","cluster_1579","cluster_2495",-0.584189925224985
"11406","cluster_1579","cluster_2534",-0.617575461573706
"11407","cluster_1579","cluster_2543",-0.569184386895086
"11408","cluster_1579","cluster_2560",-0.586720725101482
"11409","cluster_1579","cluster_300",-0.766528620708284
"11410","cluster_1579","cluster_326",-0.711852701319193
"11411","cluster_1579","cluster_336",-0.76638873492076
"11412","cluster_1579","cluster_351",-0.546213729792333
"11413","cluster_1579","cluster_352",-0.65557537681944
"11414","cluster_1579","cluster_368",-0.770767258288458
"11415","cluster_1579","cluster_437",-0.717598221556922
"11416","cluster_1579","cluster_457",-0.738391722173936
"11417","cluster_1579","cluster_472",-0.545202622647935
"11418","cluster_1579","cluster_493",-0.82716752027042
"11419","cluster_1579","cluster_5",-0.572934324256591
"11420","cluster_1579","cluster_538",-0.836971682585142
"11421","cluster_1579","cluster_551",-0.759049080069333
"11422","cluster_1579","cluster_576",-0.705106111558532
"11423","cluster_1579","cluster_580",-0.835305422713121
"11424","cluster_1579","cluster_589",-0.713020681828098
"11425","cluster_1579","cluster_605",-0.578402251179268
"11426","cluster_1579","cluster_613",-0.602272710846206
"11427","cluster_1579","cluster_626",-0.728936034416018
"11428","cluster_1579","cluster_69",-0.61308219074758
"11429","cluster_1579","cluster_744",-0.752811397439453
"11430","cluster_1579","cluster_84",-0.703898401724195
"11431","cluster_1579","cluster_894",-0.763059603635974
"11432","cluster_1579","cluster_901",-0.700479860414169
"11433","cluster_1579","cluster_922",-0.520524348377601
"11434","cluster_1579","cluster_938",-0.710411815713089
"11435","cluster_1579","cluster_939",-0.552573413151975
"11436","cluster_1579","cluster_951",-0.652575175603244
"11437","cluster_1579","cluster_958",-0.728328524873591
"11438","cluster_1579","cluster_960",-0.595968606684639
"11439","cluster_158","cluster_1941",-0.580586351839162
"11440","cluster_1580","cluster_1008",-0.647444118284236
"11441","cluster_1580","cluster_1052",-0.554299618597378
"11442","cluster_1580","cluster_1256",-0.621991371626682
"11443","cluster_1580","cluster_1430",-0.591419380333673
"11444","cluster_1580","cluster_147",-0.558797091638603
"11445","cluster_1580","cluster_1705",-0.626564902480887
"11446","cluster_1580","cluster_1812",-0.616240889018488
"11447","cluster_1580","cluster_1939",-0.548421502449053
"11448","cluster_1580","cluster_2036",-0.511687639066642
"11449","cluster_1580","cluster_22",-0.487457794063209
"11450","cluster_1580","cluster_2229",-0.518486237466035
"11451","cluster_1580","cluster_375",-0.575811053134221
"11452","cluster_1580","cluster_623",-0.516366085642692
"11453","cluster_1580","cluster_710",-0.753191060316605
